Time,Voltage (mV)
15.543503046035767,-1148.67
15.548721075057983,-1127.67
15.553948879241943,-1213.67
15.559158325195312,-1170.67
15.564384937286377,-1224.67
15.569595575332642,-1202.00
15.57486629486084,-1209.67
15.580079317092896,-1240.33
15.585293054580688,-1250.33
15.59051513671875,-1271.33
15.595733404159546,-1278.67
15.600957155227661,-1295.67
15.606170892715454,-1291.00
15.611376523971558,-1279.67
15.616592645645142,-1278.00
15.62186050415039,-1287.67
15.627075672149658,-1312.33
15.63229489326477,-1332.67
15.637507200241089,-1351.67
15.642715692520142,-1311.00
15.647949934005737,-1335.00
15.65314507484436,-1352.00
15.658360481262207,-1378.67
15.66357421875,-1425.67
15.668864965438843,-1385.67
15.674075841903687,-1391.33
15.67929458618164,-1395.67
15.6845121383667,-1434.33
15.689729928970337,-1431.33
15.694950819015503,-1469.33
15.700169563293457,-1502.33
15.705382347106934,-1523.00
15.710603952407837,-1553.67
15.715866327285767,-1581.00
15.721085548400879,-1582.67
15.72630500793457,-1661.67
15.731520652770996,-1717.00
15.736738920211792,-1722.33
15.741954803466797,-1743.00
15.747172594070435,-1811.67
15.75239610671997,-1809.33
15.757612943649292,-1848.33
15.762871026992798,-1848.67
15.768091440200806,-1892.67
15.77330470085144,-1856.33
15.778515338897705,-1877.67
15.78373646736145,-1911.33
15.78895092010498,-1902.67
15.794170379638672,-1908.33
15.799396753311157,-1894.33
15.80460786819458,-1902.00
15.809866905212402,-1895.67
15.815091371536255,-1867.33
15.820297956466675,-1917.33
15.825506448745728,-1887.67
15.830724239349365,-1864.33
15.835956811904907,-1855.33
15.841164588928223,-1904.00
15.846383571624756,-1869.67
15.851601123809814,-1895.33
15.856873512268066,-1900.67
15.862083911895752,-1931.33
15.867298364639282,-1924.33
15.872511148452759,-1911.67
15.877722978591919,-1929.00
15.882960319519043,-1901.33
15.888162851333618,-1943.67
15.893385648727417,-1915.33
15.898601531982422,-1962.67
15.903868198394775,-1980.67
15.909078598022461,-1950.00
15.914296627044678,-2000.67
15.91950535774231,-1985.00
15.924721240997314,-1989.33
15.929949522018433,-2014.00
15.935157299041748,-2045.33
15.940376281738281,-1999.33
15.945595026016235,-2040.67
15.95086407661438,-2046.67
15.956079244613647,-2035.00
15.961297035217285,-2054.33
15.966507911682129,-2078.00
15.971718788146973,-2080.67
15.976949691772461,-2105.67
15.982167720794678,-2094.33
15.987395286560059,-2097.33
15.992600440979004,-2100.00
15.997861862182617,-2123.00
16.003082275390625,-2163.67
16.008301734924316,-2156.33
16.013519763946533,-2176.00
16.0187349319458,-2201.00
16.023948431015015,-2233.67
16.029165983200073,-2267.67
16.03438973426819,-2217.00
16.039599657058716,-2238.67
16.044867515563965,-2257.67
16.050086736679077,-2234.67
16.055289030075073,-2265.00
16.06051278114319,-2256.33
16.065730810165405,-2276.67
16.070952653884888,-2287.33
16.07616090774536,-2287.00
16.081377267837524,-2276.67
16.086596965789795,-2269.33
16.091864824295044,-2251.33
16.097084999084473,-2249.67
16.102295637130737,-2238.67
16.107513904571533,-2277.67
16.112719774246216,-2289.00
16.117948055267334,-2296.33
16.123158931732178,-2308.67
16.128384351730347,-2296.33
16.13360834121704,-2313.33
16.13886332511902,-2267.33
16.14408588409424,-2309.33
16.14930534362793,-2329.33
16.15450930595398,-2350.00
16.159728288650513,-2349.00
16.164947748184204,-2349.00
16.170153617858887,-2321.67
16.175376176834106,-2332.33
16.180596828460693,-2356.33
16.185869693756104,-2373.67
16.191081523895264,-2421.33
16.196299076080322,-2430.33
16.201507329940796,-2408.33
16.20671772956848,-2352.00
16.211953163146973,-2396.67
16.217164993286133,-2415.33
16.222387552261353,-2383.00
16.227595567703247,-2417.33
16.232868909835815,-2397.33
16.238081693649292,-2413.33
16.243292570114136,-2392.00
16.24850106239319,-2405.67
16.253715753555298,-2372.00
16.25896191596985,-2397.67
16.264155626296997,-2447.00
16.269367456436157,-2420.67
16.27458095550537,-2475.33
16.27985954284668,-2430.33
16.28507351875305,-2497.67
16.290290117263794,-2458.67
16.295513153076172,-2469.67
16.300732135772705,-2490.00
16.305948495864868,-2520.00
16.31116223335266,-2543.00
16.316384315490723,-2562.67
16.321609258651733,-2581.67
16.326863288879395,-2587.67
16.332084894180298,-2578.33
16.337299585342407,-2578.00
16.34250783920288,-2550.00
16.347721099853516,-2533.67
16.352954626083374,-2521.33
16.35816764831543,-2505.67
16.363382577896118,-2489.00
16.36859965324402,-2502.67
16.373865365982056,-2534.67
16.37907910346985,-2571.00
16.384291887283325,-2594.00
16.389514446258545,-2584.33
16.394726514816284,-2570.00
16.399949550628662,-2570.33
16.40515923500061,-2565.67
16.410388231277466,-2622.67
16.41559600830078,-2629.00
16.420868158340454,-2647.33
16.42607808113098,-2648.67
16.431294679641724,-2651.00
16.43649983406067,-2679.00
16.441715002059937,-2716.00
16.4469256401062,-2734.67
16.452144384384155,-2751.00
16.457356929779053,-2798.00
16.462566375732422,-2836.00
16.467857360839844,-2884.00
16.47307276725769,-2904.33
16.478285789489746,-2976.00
16.483494997024536,-2974.33
16.488708972930908,-2984.00
16.493947505950928,-2971.33
16.49915623664856,-2987.33
16.504369497299194,-2994.67
16.509583950042725,-2998.00
16.514864444732666,-3052.00
16.520071268081665,-3023.00
16.525279998779297,-3044.00
16.530503511428833,-3050.67
16.53571581840515,-3063.67
16.540945529937744,-3053.33
16.54615092277527,-3025.00
16.55137062072754,-3065.33
16.55658197402954,-3072.67
16.561864376068115,-3070.67
16.567076683044434,-3064.33
16.572291374206543,-3073.33
16.577513933181763,-3066.67
16.582732439041138,-3089.67
16.587947368621826,-3072.00
16.593167543411255,-3107.33
16.59839653968811,-3063.67
16.603609561920166,-3092.67
16.608867406845093,-3073.00
16.614086389541626,-3102.67
16.61929702758789,-3062.00
16.62450385093689,-3114.00
16.62972855567932,-3045.33
16.63494896888733,-3091.00
16.640148401260376,-3076.00
16.645370721817017,-3063.33
16.650577783584595,-3076.00
16.655858039855957,-3063.67
16.661067485809326,-3066.00
16.666281700134277,-3076.67
16.671489715576172,-3086.00
16.67671489715576,-3065.33
16.681947469711304,-3085.00
16.687157154083252,-3084.67
16.69237470626831,-3085.67
16.6975839138031,-3068.00
16.70285964012146,-3083.33
16.708073616027832,-3087.33
16.713292121887207,-3071.67
16.7185001373291,-3062.00
16.72372078895569,-3067.67
16.72894597053528,-3088.00
16.734148502349854,-3067.33
16.739365577697754,-3066.00
16.744571685791016,-3065.00
16.749858856201172,-3051.00
16.755070686340332,-3063.67
16.760292530059814,-3064.67
16.765502452850342,-3046.00
16.770769834518433,-3025.33
16.77595043182373,-3019.00
16.781159162521362,-3024.67
16.786374807357788,-3013.67
16.791592359542847,-2998.33
16.796868801116943,-2997.33
16.80207657814026,-3037.33
16.807292222976685,-3017.67
16.812501668930054,-3038.00
16.817713975906372,-3030.33
16.82295036315918,-3018.67
16.828153610229492,-3038.67
16.8333637714386,-3018.33
16.838582515716553,-3033.67
16.843855142593384,-3005.33
16.849067211151123,-2991.00
16.854279041290283,-2996.33
16.859490871429443,-3029.67
16.864713668823242,-3029.67
16.869948387145996,-3012.00
16.87515950202942,-3049.33
16.880375862121582,-3026.33
16.885586500167847,-3039.67
16.890856504440308,-3060.67
16.896068572998047,-3023.00
16.90127396583557,-3050.00
