Time,Voltage (mV)
0.4903552532196045,-2553.33
0.4955732822418213,-2537.67
0.500784158706665,-2564.67
0.5060226917266846,-2553.33
0.5112316608428955,-2583.67
0.5164391994476318,-2556.33
0.5216624736785889,-2588.33
0.526932954788208,-2534.00
0.5321414470672607,-2555.00
0.5373568534851074,-2538.33
0.5425732135772705,-2550.67
0.547783613204956,-2553.67
0.5530331134796143,-2549.00
0.5582201480865479,-2539.33
0.5634396076202393,-2560.00
0.5686507225036621,-2572.67
0.5739328861236572,-2544.33
0.5791478157043457,-2578.67
0.584364652633667,-2543.67
0.5895712375640869,-2578.33
0.5947909355163574,-2570.33
0.6000244617462158,-2578.33
0.6052322387695312,-2567.00
0.6104602813720703,-2560.33
0.6156742572784424,-2542.33
0.6209330558776855,-2543.33
0.6261522769927979,-2506.67
0.6313719749450684,-2571.67
0.6365840435028076,-2543.33
0.6417903900146484,-2556.00
0.6470069885253906,-2563.00
0.6522316932678223,-2564.00
0.6574456691741943,-2559.00
0.662667989730835,-2545.33
0.6679396629333496,-2565.67
0.6731612682342529,-2575.00
0.6783697605133057,-2555.33
0.6835880279541016,-2557.67
0.6888020038604736,-2563.00
0.6940245628356934,-2555.33
0.6992435455322266,-2561.67
0.7044649124145508,-2577.67
0.709672212600708,-2539.33
0.7149426937103271,-2535.33
0.720156192779541,-2568.00
0.7253684997558594,-2581.00
0.7305877208709717,-2551.33
0.7358005046844482,-2552.67
0.7410304546356201,-2531.00
0.746227502822876,-2563.00
0.7514479160308838,-2545.33
0.7566618919372559,-2542.33
0.7619473934173584,-2589.33
0.7671678066253662,-2566.67
0.7723772525787354,-2578.00
0.777594804763794,-2566.33
0.7828106880187988,-2558.00
0.7880334854125977,-2546.33
0.7932538986206055,-2555.33
0.7984733581542969,-2553.67
0.8036787509918213,-2565.00
0.8089437484741211,-2552.00
0.8141562938690186,-2539.67
0.8193707466125488,-2559.00
0.8245768547058105,-2541.33
0.8297984600067139,-2557.33
0.8350253105163574,-2542.00
0.8402280807495117,-2540.00
0.8454344272613525,-2513.00
0.8506555557250977,-2554.67
0.8559346199035645,-2557.67
0.86114501953125,-2567.67
0.8663578033447266,-2541.33
0.871575117111206,-2549.33
0.8767848014831543,-2543.67
0.8820257186889648,-2564.67
0.8872404098510742,-2556.33
0.8924520015716553,-2567.00
0.8976764678955078,-2574.33
0.9029502868652344,-2569.67
0.9081618785858154,-2564.00
0.9133782386779785,-2567.67
0.9185986518859863,-2564.33
0.9238107204437256,-2573.67
0.9290444850921631,-2519.67
0.9342517852783203,-2529.67
0.9394664764404297,-2561.67
0.944683313369751,-2549.33
0.9499409198760986,-2539.33
0.9551687240600586,-2561.33
0.9603762626647949,-2580.33
0.9655911922454834,-2573.67
0.9708042144775391,-2580.00
0.9760270118713379,-2556.00
0.9812407493591309,-2534.33
0.9864554405212402,-2575.33
0.9916625022888184,-2519.00
0.996945858001709,-2540.67
1.002164602279663,-2537.67
1.0073771476745605,-2553.33
1.0125834941864014,-2553.00
1.0178077220916748,-2552.33
1.0230250358581543,-2545.33
1.028233528137207,-2566.67
1.0334596633911133,-2536.33
1.038675308227539,-2533.67
1.0439426898956299,-2519.67
1.0491633415222168,-2531.33
1.0543720722198486,-2540.67
1.0595908164978027,-2562.00
1.064805507659912,-2549.00
1.0700273513793945,-2540.33
1.0752348899841309,-2595.00
1.080453634262085,-2545.00
1.085662841796875,-2564.00
1.0909373760223389,-2570.00
1.0961437225341797,-2547.00
1.1013603210449219,-2571.33
1.1065731048583984,-2585.67
1.1117866039276123,-2561.67
1.1170282363891602,-2573.00
1.1222295761108398,-2569.00
1.1274356842041016,-2582.00
1.1326515674591064,-2589.33
1.137937068939209,-2563.00
1.143146276473999,-2555.00
1.1483585834503174,-2546.33
1.1535742282867432,-2591.33
1.1587860584259033,-2553.00
1.1640050411224365,-2573.67
1.169229507446289,-2553.67
1.174443006515503,-2554.00
1.179654598236084,-2542.33
1.1849358081817627,-2545.00
1.1901648044586182,-2544.33
1.1953699588775635,-2560.33
1.2005746364593506,-2556.00
1.2057981491088867,-2541.00
1.2110140323638916,-2568.33
1.2162320613861084,-2547.67
1.2214391231536865,-2541.67
1.2266571521759033,-2588.00
1.2319366931915283,-2543.67
1.2371540069580078,-2562.67
1.2423689365386963,-2574.67
1.2475898265838623,-2569.33
1.2528026103973389,-2568.67
1.2580246925354004,-2545.00
1.2632365226745605,-2558.33
1.2684400081634521,-2570.00
1.2736458778381348,-2546.00
1.2789387702941895,-2563.33
1.2841482162475586,-2557.67
1.2893691062927246,-2569.00
1.2945759296417236,-2539.00
1.299788475036621,-2518.33
1.3050174713134766,-2561.00
1.3102202415466309,-2568.67
1.3154418468475342,-2565.33
1.320655107498169,-2557.33
1.3259379863739014,-2571.67
1.3311471939086914,-2567.67
1.3363564014434814,-2543.00
1.3415682315826416,-2563.00
1.34678316116333,-2550.67
1.3520128726959229,-2580.33
1.3572242259979248,-2561.00
1.3624398708343506,-2544.00
1.367652416229248,-2568.33
1.372938632965088,-2571.33
1.3781468868255615,-2519.00
1.3833720684051514,-2616.33
1.3885760307312012,-2577.00
1.3938095569610596,-2525.67
1.399078369140625,-2582.67
1.404242992401123,-2537.67
1.4094831943511963,-2562.33
1.4147112369537354,-2553.00
1.419952630996704,-2568.67
1.4251987934112549,-2563.00
1.430396556854248,-2539.00
1.4356169700622559,-2579.67
1.44083571434021,-2539.67
1.4460463523864746,-2575.67
1.4512267112731934,-2552.00
1.4564471244812012,-2566.67
1.461653709411621,-2529.33
1.4669392108917236,-2569.67
1.4721479415893555,-2533.00
1.4773576259613037,-2555.00
1.482578992843628,-2575.33
1.487790822982788,-2566.33
1.4930353164672852,-2562.33
1.498239517211914,-2557.67
1.5034453868865967,-2569.00
1.508659839630127,-2553.00
1.5139384269714355,-2544.33
1.5191481113433838,-2567.00
1.524355411529541,-2526.00
1.5295782089233398,-2591.00
1.534790277481079,-2542.33
1.540029764175415,-2554.67
1.5452377796173096,-2562.67
1.5504448413848877,-2555.00
1.555654525756836,-2552.67
1.5609419345855713,-2552.33
1.5661571025848389,-2559.33
1.5713787078857422,-2540.67
1.576582431793213,-2539.00
1.5817954540252686,-2567.00
1.5870299339294434,-2539.00
1.5922327041625977,-2548.00
1.5974481105804443,-2554.67
1.6026618480682373,-2599.33
1.6079421043395996,-2549.67
1.6131558418273926,-2559.00
1.6183607578277588,-2548.00
1.623575210571289,-2574.33
1.6287930011749268,-2558.33
1.6340177059173584,-2562.00
1.6392309665679932,-2595.00
1.644439458847046,-2567.00
1.6496565341949463,-2545.67
1.6549460887908936,-2558.00
1.6601643562316895,-2547.33
1.6653752326965332,-2546.67
1.6705918312072754,-2537.67
1.6758105754852295,-2592.67
1.6810331344604492,-2556.00
1.6862378120422363,-2596.00
1.691467046737671,-2564.33
1.6966862678527832,-2577.33
1.7019476890563965,-2529.00
1.7071607112884521,-2561.33
1.712383508682251,-2561.33
1.717590093612671,-2552.00
1.7228100299835205,-2546.67
1.728029727935791,-2560.33
1.7332384586334229,-2569.00
1.738466501235962,-2553.67
1.7436802387237549,-2555.67
1.7489488124847412,-2517.00
1.754162311553955,-2528.67
1.7593834400177002,-2567.33
1.7646026611328125,-2560.67
1.76981520652771,-2569.67
1.7750320434570312,-2551.00
1.7802395820617676,-2577.00
1.7854595184326172,-2569.00
1.7906734943389893,-2575.67
1.7959485054016113,-2575.33
1.8011655807495117,-2575.00
1.806384801864624,-2538.33
1.811589241027832,-2522.00
1.8167965412139893,-2541.00
1.8220314979553223,-2570.33
1.827240228652954,-2574.67
1.8324470520019531,-2578.33
1.8376619815826416,-2535.00
1.842942237854004,-2560.33
1.848156213760376,-2573.67
1.8533666133880615,-2550.00
1.8585734367370605,-2561.00
1.86381196975708,-2570.67
1.8690354824066162,-2554.00
1.8742339611053467,-2546.33
1.879448652267456,-2547.00
1.884660005569458,-2555.00
1.8899424076080322,-2532.33
1.895157814025879,-2556.33
1.9003651142120361,-2575.00
1.9055852890014648,-2544.33
1.910794734954834,-2553.00
1.9160332679748535,-2566.67
1.9212348461151123,-2576.33
1.9264423847198486,-2529.67
1.9316637516021729,-2523.67
1.9369416236877441,-2556.67
1.9421520233154297,-2552.67
1.9473674297332764,-2537.00
1.95259690284729,-2555.00
1.957787275314331,-2550.00
1.9630136489868164,-2549.00
1.968235969543457,-2541.67
1.9734532833099365,-2538.67
1.9786639213562012,-2569.67
1.983942985534668,-2538.67
1.9891526699066162,-2513.67
1.9943749904632568,-2544.67
1.9995875358581543,-2537.00
2.004793643951416,-2571.00
2.0100343227386475,-2528.67
2.015235185623169,-2543.33
2.020444631576538,-2582.00
2.025660753250122,-2541.67
2.0309433937072754,-2558.33
2.036159038543701,-2547.33
2.0413715839385986,-2548.00
2.0465807914733887,-2533.00
2.0517985820770264,-2533.00
2.0570554733276367,-2562.00
2.062256336212158,-2568.00
2.067450761795044,-2548.67
2.0726687908172607,-2558.33
2.0779433250427246,-2588.00
2.0831565856933594,-2546.00
2.088376522064209,-2574.67
2.093580961227417,-2562.00
2.0987930297851562,-2583.00
2.1040332317352295,-2561.67
2.10925555229187,-2564.67
2.114457845687866,-2546.00
2.1196773052215576,-2578.00
2.124943733215332,-2561.33
2.1301662921905518,-2533.67
2.135364532470703,-2557.00
2.14058518409729,-2530.33
2.14579701423645,-2542.33
2.1510379314422607,-2565.67
2.1562535762786865,-2575.33
2.161470890045166,-2531.67
2.1666719913482666,-2585.00
2.1719465255737305,-2546.33
2.177158832550049,-2548.00
2.1823601722717285,-2528.67
2.187570571899414,-2540.00
2.1927881240844727,-2525.67
2.1980340480804443,-2552.00
2.2032389640808105,-2546.33
2.20845103263855,-2569.33
2.2136690616607666,-2526.33
2.2189440727233887,-2550.67
2.2241551876068115,-2561.00
2.2293708324432373,-2523.67
2.234574794769287,-2532.67
2.239805221557617,-2546.33
2.245051383972168,-2537.00
2.25024676322937,-2525.33
2.255460739135742,-2581.00
2.2606747150421143,-2540.00
2.2659451961517334,-2571.67
2.271153688430786,-2541.67
2.276376962661743,-2543.33
2.2815961837768555,-2557.67
2.2868008613586426,-2512.33
2.2920360565185547,-2556.33
2.2972397804260254,-2570.00
2.302459955215454,-2572.00
2.307685136795044,-2568.33
2.3129465579986572,-2558.00
2.31815242767334,-2549.33
2.3233642578125,-2570.00
2.3285937309265137,-2521.33
2.333793878555298,-2537.33
2.3390421867370605,-2563.00
2.3442325592041016,-2535.00
2.349454641342163,-2547.67
2.3546688556671143,-2517.33
2.3599462509155273,-2544.67
2.3651561737060547,-2579.00
2.3703689575195312,-2562.00
2.3755829334259033,-2570.33
2.380794048309326,-2589.33
2.386037588119507,-2550.33
2.391252040863037,-2599.67
2.3964672088623047,-2547.67
2.4016878604888916,-2551.67
2.4069626331329346,-2574.00
2.412170886993408,-2566.67
2.417386054992676,-2548.33
2.422605276107788,-2565.33
2.4278151988983154,-2546.00
2.433039426803589,-2544.00
2.4382381439208984,-2560.00
2.443451166152954,-2541.33
2.448657989501953,-2507.00
2.4539451599121094,-2535.67
2.459153890609741,-2569.00
2.4643702507019043,-2552.67
2.4695873260498047,-2567.33
2.4747958183288574,-2571.67
2.4800360202789307,-2562.33
2.485236644744873,-2558.67
2.490454912185669,-2546.33
2.4956579208374023,-2535.00
2.5009477138519287,-2569.67
2.5061540603637695,-2557.33
2.5113766193389893,-2556.33
2.5165817737579346,-2532.33
2.521796941757202,-2575.00
2.5270395278930664,-2524.67
2.5322489738464355,-2558.33
2.5374739170074463,-2554.67
2.5426793098449707,-2543.33
2.54795241355896,-2553.67
2.5531768798828125,-2560.33
2.558387517929077,-2567.67
2.563603162765503,-2592.67
2.568814516067505,-2551.67
2.574037551879883,-2563.67
2.579253673553467,-2565.33
2.5844662189483643,-2541.00
2.5896809101104736,-2571.00
2.5949463844299316,-2546.67
2.60015606880188,-2558.00
2.605372667312622,-2562.00
2.6105778217315674,-2540.00
2.6157920360565186,-2552.00
2.6210274696350098,-2582.00
2.6262288093566895,-2540.33
2.6314480304718018,-2574.33
2.636654853820801,-2538.67
2.6419191360473633,-2556.00
2.647078514099121,-2554.00
2.6522858142852783,-2526.67
2.657503128051758,-2538.67
2.6627073287963867,-2540.00
2.6679511070251465,-2546.67
2.6731724739074707,-2530.33
2.6783790588378906,-2588.00
2.6836025714874268,-2519.67
2.688807249069214,-2539.33
2.694040536880493,-2551.00
2.699241876602173,-2527.00
2.704451322555542,-2571.33
2.709681272506714,-2522.33
2.7149457931518555,-2567.33
2.720155954360962,-2584.33
2.725379705429077,-2527.33
2.7305867671966553,-2550.00
2.735800266265869,-2527.33
2.741042137145996,-2553.00
2.746239423751831,-2548.33
2.7514469623565674,-2533.33
2.7566750049591064,-2543.33
2.761950969696045,-2575.33
2.7671561241149902,-2522.67
2.7723705768585205,-2582.33
2.7775778770446777,-2548.67
2.7827906608581543,-2552.00
2.788034677505493,-2564.33
2.7932329177856445,-2561.33
2.798454761505127,-2518.33
2.803659200668335,-2546.67
2.808943510055542,-2579.00
2.814161777496338,-2543.67
2.819373607635498,-2570.00
2.8245816230773926,-2544.33
2.829796075820923,-2552.00
2.8350367546081543,-2547.33
2.8402323722839355,-2544.33
2.845446825027466,-2575.33
2.850660800933838,-2539.00
2.855945110321045,-2548.33
2.861154079437256,-2557.67
2.8663763999938965,-2545.33
2.871591329574585,-2537.67
2.876795768737793,-2544.00
2.8820154666900635,-2569.00
2.887232542037964,-2553.67
2.8924474716186523,-2558.67
2.897660732269287,-2560.00
2.902951717376709,-2559.67
2.9081623554229736,-2536.67
2.9133756160736084,-2539.00
2.918595314025879,-2570.33
2.923809289932251,-2527.00
2.929025411605835,-2542.00
2.934234857559204,-2577.00
2.939448118209839,-2553.00
2.9446539878845215,-2533.67
2.9499473571777344,-2592.00
2.95515513420105,-2551.00
2.9603683948516846,-2571.00
2.965583324432373,-2573.33
2.9708025455474854,-2551.67
2.9760162830352783,-2533.00
2.981227397918701,-2554.67
2.9864490032196045,-2562.33
2.9916694164276123,-2543.33
2.9969468116760254,-2558.00
3.0021557807922363,-2576.67
3.0073699951171875,-2535.00
3.0125749111175537,-2565.00
3.0178027153015137,-2557.33
3.023035764694214,-2568.67
3.0282344818115234,-2556.00
3.0334556102752686,-2537.67
3.038675308227539,-2561.67
3.0439462661743164,-2557.67
3.049161911010742,-2545.33
3.0543696880340576,-2571.00
3.059576988220215,-2540.00
3.064791679382324,-2538.00
3.0700364112854004,-2541.67
3.07523512840271,-2577.00
3.080456018447876,-2561.33
3.085676908493042,-2580.67
3.0909464359283447,-2587.00
3.096160650253296,-2556.67
3.101384162902832,-2584.33
3.106604814529419,-2576.67
3.1118156909942627,-2557.67
3.1170389652252197,-2581.33
3.122253179550171,-2547.67
3.127471923828125,-2524.00
3.132676839828491,-2566.67
3.1379566192626953,-2562.67
3.1431736946105957,-2549.00
3.148395299911499,-2570.67
3.1536078453063965,-2550.67
3.1588239669799805,-2592.67
3.1640372276306152,-2586.00
3.169245719909668,-2589.00
3.174473524093628,-2564.67
3.1796860694885254,-2567.67
3.1849470138549805,-2545.00
3.1901562213897705,-2554.67
3.1953771114349365,-2564.33
3.2005908489227295,-2511.67
3.205808162689209,-2558.67
3.211038112640381,-2524.67
3.2162444591522217,-2562.00
3.2214627265930176,-2551.67
3.226668357849121,-2544.00
3.231947660446167,-2574.00
3.2371578216552734,-2578.67
3.2423808574676514,-2553.67
3.24759840965271,-2569.33
3.2528045177459717,-2554.00
3.2580387592315674,-2559.33
3.2632391452789307,-2565.00
3.2684566974639893,-2530.67
3.2736682891845703,-2556.33
3.278949499130249,-2542.33
3.2841577529907227,-2559.00
3.289371967315674,-2534.67
3.2945799827575684,-2565.33
3.299805164337158,-2566.33
3.305039405822754,-2583.33
3.310253143310547,-2562.67
3.315471649169922,-2549.67
3.320685386657715,-2574.33
3.3259551525115967,-2541.00
3.3311681747436523,-2557.00
3.33638858795166,-2527.33
3.341597318649292,-2530.00
3.346806049346924,-2550.33
3.3520383834838867,-2578.00
3.3572473526000977,-2577.00
3.3624541759490967,-2562.67
3.3676748275756836,-2564.00
3.3729476928710938,-2566.67
3.378159523010254,-2550.67
3.383370876312256,-2563.00
3.3885793685913086,-2592.00
3.393812417984009,-2580.33
3.3990490436553955,-2577.67
3.4042468070983887,-2589.33
3.409456253051758,-2574.33
3.4146788120269775,-2559.33
3.419950246810913,-2566.67
3.425163507461548,-2605.67
3.430413007736206,-2576.00
3.4355812072753906,-2598.00
3.4408040046691895,-2564.67
3.446040391921997,-2586.33
3.451235294342041,-2567.67
3.4564473628997803,-2589.33
3.4616692066192627,-2567.33
3.4669485092163086,-2594.33
3.472163200378418,-2566.67
3.4773857593536377,-2602.33
3.4825973510742188,-2591.00
3.4878125190734863,-2617.33
3.4930403232574463,-2638.67
3.4982473850250244,-2582.33
3.503467321395874,-2638.33
3.508685827255249,-2614.67
3.51395583152771,-2606.00
3.519169807434082,-2617.00
3.5243821144104004,-2609.00
3.52959942817688,-2615.33
3.534806728363037,-2649.00
3.540038824081421,-2628.67
3.5452542304992676,-2578.67
3.55047345161438,-2607.33
3.555687665939331,-2627.33
3.560955047607422,-2618.67
3.566175699234009,-2596.00
3.5713958740234375,-2616.33
3.576610565185547,-2589.33
3.5818190574645996,-2617.67
3.587040424346924,-2625.00
3.592247247695923,-2606.00
3.597468376159668,-2632.00
3.6027064323425293,-2592.00
3.607957363128662,-2607.67
3.6131772994995117,-2607.00
3.6183903217315674,-2625.67
3.6236045360565186,-2615.00
3.628819704055786,-2591.33
3.6340389251708984,-2631.67
3.6392598152160645,-2593.67
3.644472122192383,-2618.33
3.649688243865967,-2616.33
3.6549623012542725,-2601.33
3.6601884365081787,-2635.67
3.665409803390503,-2597.33
3.670624017715454,-2622.67
3.675830602645874,-2614.33
3.6810648441314697,-2603.67
3.6862847805023193,-2602.33
3.6914923191070557,-2619.00
3.696704149246216,-2593.67
3.701986789703369,-2621.00
3.707200765609741,-2595.00
3.712419033050537,-2627.33
3.717639684677124,-2616.00
3.72285532951355,-2616.67
3.7280755043029785,-2600.67
3.733283281326294,-2563.00
3.7385053634643555,-2606.33
3.7437233924865723,-2603.67
3.7490177154541016,-2617.00
3.7542314529418945,-2593.33
3.759439468383789,-2627.00
3.76464581489563,-2601.00
3.7698562145233154,-2606.00
3.77508282661438,-2593.67
3.7802960872650146,-2627.33
3.7855148315429688,-2608.33
3.790738105773926,-2595.33
3.7960121631622314,-2640.00
3.8012278079986572,-2616.33
3.8064467906951904,-2631.33
3.811659812927246,-2637.00
3.8169491291046143,-2584.67
3.8221588134765625,-2606.67
3.8273799419403076,-2620.67
3.8325932025909424,-2629.33
3.83780837059021,-2605.00
3.843040704727173,-2605.00
3.8482418060302734,-2597.00
3.8534512519836426,-2597.00
3.8586649894714355,-2656.33
3.863949775695801,-2576.67
3.869161367416382,-2598.33
3.8743793964385986,-2600.67
3.8795948028564453,-2618.33
3.8848021030426025,-2596.00
3.890042304992676,-2589.33
3.895249366760254,-2619.00
3.9004557132720947,-2602.00
3.9056789875030518,-2557.00
3.910957098007202,-2597.33
3.9161717891693115,-2622.33
3.921387195587158,-2607.67
3.926595449447632,-2604.33
3.931816577911377,-2629.67
3.937044143676758,-2612.00
3.9422616958618164,-2596.67
3.9474902153015137,-2583.33
3.9527060985565186,-2580.67
3.9579575061798096,-2584.33
3.963186502456665,-2624.67
3.968406915664673,-2623.33
3.9736180305480957,-2612.00
3.9788336753845215,-2577.67
3.9840526580810547,-2611.33
3.989274024963379,-2587.33
3.9944961071014404,-2581.33
3.99971342086792,-2585.33
4.004992723464966,-2607.67
4.010201454162598,-2574.33
4.01541543006897,-2601.00
4.0206358432769775,-2606.33
4.025849342346191,-2608.33
4.031075716018677,-2581.67
4.036292314529419,-2622.67
4.0415120124816895,-2634.67
4.046746730804443,-2613.33
4.052012920379639,-2599.00
4.057227373123169,-2634.33
4.062448501586914,-2596.33
4.067669153213501,-2620.67
4.072951793670654,-2632.33
4.0781614780426025,-2627.67
4.083381652832031,-2603.67
4.088604211807251,-2600.67
4.093809604644775,-2605.00
4.09904146194458,-2587.00
4.104249715805054,-2586.33
4.109463691711426,-2613.67
4.114670991897583,-2593.00
4.119952917098999,-2579.33
4.125166654586792,-2578.67
4.13038182258606,-2647.67
4.135595798492432,-2589.33
4.140808582305908,-2585.00
4.146042346954346,-2619.67
4.151256084442139,-2587.33
4.156469106674194,-2571.33
4.161686420440674,-2619.67
4.166957855224609,-2621.67
4.172168254852295,-2616.00
4.17738938331604,-2606.33
4.182601690292358,-2587.00
4.187811374664307,-2587.67
4.193046569824219,-2601.67
4.198247671127319,-2607.67
4.203460216522217,-2610.00
4.208677053451538,-2570.67
4.213953256607056,-2604.00
4.219161748886108,-2568.67
4.224380731582642,-2620.33
4.229590892791748,-2617.67
4.234810829162598,-2613.67
4.2400429248809814,-2600.67
4.245240688323975,-2602.00
4.250446796417236,-2606.00
4.255661249160767,-2577.33
4.260951042175293,-2604.33
4.266168117523193,-2573.33
4.27138090133667,-2593.67
4.276595830917358,-2616.33
4.28181266784668,-2600.33
4.287045240402222,-2612.67
4.292252540588379,-2629.67
4.297467947006226,-2615.33
4.302682399749756,-2611.67
4.307955026626587,-2605.67
4.313169956207275,-2580.67
4.318384170532227,-2615.67
4.323596715927124,-2579.00
4.328813552856445,-2614.67
4.3340513706207275,-2616.33
4.339260101318359,-2588.33
4.344477415084839,-2608.33
4.349687337875366,-2634.00
4.354955434799194,-2606.67
4.360170364379883,-2583.33
4.365390300750732,-2607.67
4.3706042766571045,-2588.67
4.3758134841918945,-2616.67
4.381047010421753,-2595.33
4.386254549026489,-2598.00
4.3914794921875,-2603.67
4.396685838699341,-2624.00
4.401956558227539,-2628.33
4.407164573669434,-2600.67
4.41237735748291,-2607.00
4.41759729385376,-2621.33
4.422817945480347,-2635.67
4.428045749664307,-2599.00
4.433249473571777,-2593.00
4.4384613037109375,-2606.67
4.443671464920044,-2575.00
4.44895339012146,-2614.00
4.454164743423462,-2637.00
4.459384441375732,-2631.67
4.464597225189209,-2619.67
4.469817161560059,-2614.67
4.475045680999756,-2610.00
4.480261564254761,-2623.33
4.4854865074157715,-2629.33
4.490700721740723,-2618.33
4.495962858200073,-2593.33
4.501176834106445,-2581.00
4.506392478942871,-2648.33
4.511605262756348,-2595.00
4.51681661605835,-2623.33
4.522046327590942,-2587.67
4.527253866195679,-2632.67
4.532467603683472,-2605.00
4.537683486938477,-2616.67
4.542956590652466,-2671.33
4.548165321350098,-2618.00
4.553385496139526,-2627.33
4.558599233627319,-2619.67
4.563812971115112,-2629.00
4.569045066833496,-2622.67
4.574261665344238,-2629.67
4.579487085342407,-2633.33
4.58470606803894,-2648.67
4.589963912963867,-2600.33
4.595184087753296,-2609.00
4.6003899574279785,-2644.00
4.6056129932403564,-2601.67
4.610825777053833,-2622.00
4.616045713424683,-2599.00
4.62125563621521,-2605.67
4.6264731884002686,-2603.00
4.631687879562378,-2610.67
4.636958360671997,-2626.67
4.64216685295105,-2611.33
4.647380352020264,-2618.00
4.652587175369263,-2591.33
4.65780782699585,-2621.00
4.663052558898926,-2609.33
4.668248891830444,-2619.33
4.673463344573975,-2612.67
4.678683280944824,-2588.67
4.683984756469727,-2598.00
4.689181804656982,-2619.00
4.6943864822387695,-2642.33
4.699598073959351,-2619.33
4.704812049865723,-2624.00
4.710047960281372,-2633.67
4.715250492095947,-2592.00
4.720476865768433,-2663.67
4.725690841674805,-2603.33
4.730957984924316,-2584.33
4.736170053482056,-2574.00
4.741389513015747,-2583.00
4.746593952178955,-2620.67
4.751807928085327,-2605.00
4.757049560546875,-2617.00
4.76225471496582,-2584.00
4.767477035522461,-2646.67
4.7726891040802,-2591.67
4.777958154678345,-2616.00
4.78316593170166,-2601.00
4.788384199142456,-2624.33
4.793593406677246,-2594.00
4.7988080978393555,-2593.00
4.8040478229522705,-2576.33
4.809255838394165,-2630.00
4.814481019973755,-2597.33
4.819687843322754,-2609.33
4.824966907501221,-2563.67
4.830184698104858,-2600.33
4.83540153503418,-2606.33
4.840606212615967,-2610.00
4.845838785171509,-2603.00
4.8510472774505615,-2617.00
4.856251001358032,-2592.67
4.861464023590088,-2608.00
4.866674184799194,-2557.00
4.871957778930664,-2575.67
4.877168416976929,-2581.00
4.882383346557617,-2580.00
4.8875956535339355,-2607.00
4.892811059951782,-2567.00
4.898029327392578,-2582.00
4.9032392501831055,-2547.67
4.908459186553955,-2554.33
4.913673400878906,-2559.33
4.918964385986328,-2558.00
4.924175262451172,-2595.33
4.929392099380493,-2526.33
4.934606552124023,-2546.67
4.9398157596588135,-2528.33
4.945050001144409,-2532.33
4.950251579284668,-2533.33
4.955474615097046,-2539.67
4.9606828689575195,-2527.67
4.965970039367676,-2537.67
4.971184015274048,-2530.00
4.9764039516448975,-2533.33
4.981617450714111,-2507.33
4.986833333969116,-2489.67
4.992048025131226,-2519.33
4.997266054153442,-2492.33
5.002483367919922,-2458.33
5.007690668106079,-2454.00
