Time,Voltage (mV)
2.706019878387451,-3266.00
2.71117901802063,-3254.67
2.71638560295105,-3246.00
2.7215914726257324,-3256.67
2.726809501647949,-3268.33
2.7320799827575684,-3259.67
2.737300157546997,-3273.33
2.7425262928009033,-3241.33
2.7477304935455322,-3260.00
2.752943277359009,-3257.67
2.7581586837768555,-3264.33
2.7633678913116455,-3279.00
2.76857590675354,-3260.67
2.7737984657287598,-3233.67
2.7790560722351074,-3270.00
2.7842600345611572,-3276.00
2.7894744873046875,-3275.67
2.7946929931640625,-3253.33
2.799894332885742,-3268.00
2.805117130279541,-3273.33
2.8103384971618652,-3251.33
2.8155508041381836,-3260.67
2.8207685947418213,-3224.67
2.8260459899902344,-3259.67
2.831258535385132,-3254.67
2.836475133895874,-3266.33
2.841681480407715,-3261.00
2.846906900405884,-3267.67
2.852135181427002,-3278.00
2.857346534729004,-3266.33
2.8625683784484863,-3266.33
2.8677875995635986,-3264.67
2.873047351837158,-3275.00
2.87825608253479,-3272.33
2.8834686279296875,-3279.67
2.8886947631835938,-3278.00
2.8938956260681152,-3272.33
2.8991174697875977,-3284.33
2.9043376445770264,-3267.67
2.9095511436462402,-3284.33
2.9147584438323975,-3284.67
2.9200448989868164,-3274.00
2.925258159637451,-3284.67
2.9304752349853516,-3270.67
2.9356892108917236,-3283.33
2.940896511077881,-3283.67
2.9461164474487305,-3289.67
2.95133900642395,-3272.67
2.956557273864746,-3278.67
2.9617719650268555,-3292.67
2.9670488834381104,-3283.33
2.972259044647217,-3269.33
2.9774739742279053,-3274.33
2.9826931953430176,-3269.67
2.987903594970703,-3267.67
2.9931373596191406,-3234.67
2.9983372688293457,-3278.00
3.0035531520843506,-3239.67
3.008770227432251,-3227.67
3.014052152633667,-3247.00
3.0192625522613525,-3231.00
3.024467945098877,-3264.00
3.029677391052246,-3239.67
3.034891366958618,-3229.00
3.0401206016540527,-3251.00
3.045337677001953,-3229.33
3.0505473613739014,-3218.67
3.055755615234375,-3245.67
3.061044692993164,-3237.33
3.0662543773651123,-3251.00
3.0714690685272217,-3214.67
3.076686143875122,-3233.00
3.081900119781494,-3216.33
3.087116003036499,-3226.00
3.092331886291504,-3214.00
3.0975444316864014,-3219.67
3.102755069732666,-3237.33
3.108045816421509,-3220.67
3.1132543087005615,-3213.00
3.118464469909668,-3234.67
3.1236817836761475,-3220.33
3.1288962364196777,-3206.00
3.13411283493042,-3236.33
3.139335870742798,-3215.33
3.1445538997650146,-3220.33
3.1497642993927,-3190.33
3.15504789352417,-3218.67
3.160259962081909,-3211.33
3.165477991104126,-3215.33
3.1706995964050293,-3220.33
3.1759016513824463,-3220.33
3.1811158657073975,-3234.00
3.186333656311035,-3215.00
3.191549777984619,-3227.67
3.196753978729248,-3227.00
3.202047348022461,-3209.67
3.2072644233703613,-3223.67
3.2124741077423096,-3199.67
3.217682123184204,-3207.67
3.2228965759277344,-3214.00
3.2281153202056885,-3192.00
3.233330011367798,-3208.00
3.2385406494140625,-3233.33
3.243760108947754,-3201.33
3.249044418334961,-3224.67
3.2542548179626465,-3196.33
3.259467601776123,-3222.67
3.264674663543701,-3205.00
3.2699010372161865,-3201.67
3.275134563446045,-3200.33
3.2803494930267334,-3207.33
3.2855618000030518,-3228.00
3.290783166885376,-3194.67
3.296050548553467,-3210.00
3.301265239715576,-3207.67
3.306480884552002,-3184.00
3.3116941452026367,-3207.67
3.316901683807373,-3194.00
3.3221118450164795,-3193.33
3.327331781387329,-3198.00
3.3325448036193848,-3211.33
3.337759494781494,-3182.67
3.343045711517334,-3181.33
3.3482587337493896,-3190.33
3.3534674644470215,-3203.00
3.358687162399292,-3180.33
3.3639116287231445,-3194.00
3.3691132068634033,-3218.33
3.3743364810943604,-3186.33
3.379551649093628,-3187.33
3.3847579956054688,-3172.33
3.390045404434204,-3163.67
3.3952548503875732,-3193.33
3.4004664421081543,-3176.67
3.4056806564331055,-3173.00
3.410902261734009,-3206.67
3.4161343574523926,-3200.67
3.4213428497314453,-3174.67
3.4265503883361816,-3182.00
3.431764841079712,-3179.33
3.437045097351074,-3149.67
3.4422531127929688,-3164.00
3.447463035583496,-3158.00
3.4526705741882324,-3176.00
3.4578893184661865,-3181.33
3.46311354637146,-3169.67
3.4683315753936768,-3170.00
3.4735379219055176,-3179.00
3.4787487983703613,-3150.00
3.4840519428253174,-3176.33
3.4892587661743164,-3132.33
3.4944803714752197,-3163.33
3.499687671661377,-3154.00
3.5049002170562744,-3155.00
3.510134220123291,-3145.67
3.515336513519287,-3151.00
3.5205512046813965,-3165.33
3.5257701873779297,-3145.33
3.5310451984405518,-3173.33
3.5362541675567627,-3161.00
3.5414674282073975,-3146.33
3.54667592048645,-3163.00
3.5518898963928223,-3178.00
3.5571112632751465,-3157.00
3.562337875366211,-3142.33
3.5675556659698486,-3136.00
3.5727651119232178,-3155.33
3.5780444145202637,-3162.67
3.5832605361938477,-3133.33
3.5884790420532227,-3131.33
3.593695640563965,-3137.33
3.598907470703125,-3140.00
3.604135751724243,-3141.67
3.609341859817505,-3132.67
3.614562749862671,-3158.33
3.6197826862335205,-3128.67
3.625044584274292,-3105.67
3.6302530765533447,-3127.33
3.6354739665985107,-3129.67
3.6406948566436768,-3136.33
3.645907163619995,-3148.67
3.651134967803955,-3134.67
3.6563363075256348,-3131.33
3.661543846130371,-3133.00
3.666757345199585,-3144.00
3.672043561935425,-3181.00
3.677260160446167,-3191.67
3.6824798583984375,-3136.33
3.6877005100250244,-3124.33
3.692906618118286,-3147.33
3.6981334686279297,-3150.00
3.7033438682556152,-3114.67
3.7085516452789307,-3146.00
3.7137629985809326,-3126.00
3.7190444469451904,-3121.67
3.7242534160614014,-3103.67
3.729466199874878,-3171.00
3.734682083129883,-3111.67
3.7400131225585938,-3113.33
3.7451353073120117,-3140.33
3.750342607498169,-3116.33
3.7555506229400635,-3108.33
3.760767698287964,-3091.67
3.766050338745117,-3105.33
3.7712655067443848,-3128.00
3.7764811515808105,-3119.67
3.7816920280456543,-3108.00
3.7869021892547607,-3126.33
3.7921392917633057,-3110.67
3.7973475456237793,-3095.67
3.8025684356689453,-3114.67
3.8077826499938965,-3117.67
3.8130507469177246,-3122.33
3.818265438079834,-3082.67
3.8234806060791016,-3087.33
3.8286871910095215,-3129.00
3.833895206451416,-3099.00
3.839134454727173,-3096.67
3.844337224960327,-3095.67
3.8495497703552246,-3082.00
3.8547723293304443,-3095.33
3.860044479370117,-3095.67
3.8652591705322266,-3104.33
3.8704802989959717,-3092.67
3.8756871223449707,-3084.00
3.8809072971343994,-3085.33
3.8861610889434814,-3089.33
3.891383171081543,-3081.00
3.8965559005737305,-3084.33
3.901768922805786,-3066.33
3.9070448875427246,-3065.67
3.9122536182403564,-3109.00
3.917469024658203,-3077.67
3.9226863384246826,-3094.33
3.9279091358184814,-3053.33
3.933136463165283,-3060.00
3.9383413791656494,-3078.33
3.9435441493988037,-3049.33
3.948758840560913,-3064.67
3.954052448272705,-3047.00
3.959254264831543,-3084.00
3.9644615650177,-3045.00
3.9696860313415527,-3078.67
3.9748971462249756,-3059.67
3.9801342487335205,-3043.00
3.985328435897827,-3067.00
3.9905548095703125,-3071.33
3.9957590103149414,-3061.00
4.0010459423065186,-3065.33
4.006263732910156,-3054.67
4.01146936416626,-3053.00
4.016684293746948,-3085.67
4.021901369094849,-3035.33
4.0271382331848145,-3046.00
4.032331228256226,-3063.67
4.03754448890686,-3038.00
4.042767286300659,-3035.33
4.048052787780762,-3028.33
4.0532660484313965,-3031.33
4.058480501174927,-3057.00
4.063692569732666,-3053.67
4.068907976150513,-3005.00
4.074134826660156,-3041.33
4.079334735870361,-3047.00
4.084545612335205,-3039.00
4.089769124984741,-3035.67
4.09504771232605,-3037.00
4.10026478767395,-3050.33
4.105480432510376,-3006.33
4.1106953620910645,-3020.67
4.1159117221832275,-3039.67
4.12113618850708,-3031.33
4.126338243484497,-3045.00
4.131553411483765,-2999.33
4.136771202087402,-3059.33
4.142058372497559,-3043.67
4.1472673416137695,-3040.67
4.1524810791015625,-3029.00
4.157692909240723,-3022.67
4.162908315658569,-3026.33
4.16813588142395,-3032.33
4.17334246635437,-3019.33
4.178557395935059,-3047.33
4.18376612663269,-3052.00
4.189045190811157,-3057.00
4.194269418716431,-3005.33
4.199479579925537,-3021.33
4.204702615737915,-3059.33
4.209923028945923,-3003.33
4.215135812759399,-3049.00
4.220350980758667,-2998.00
4.225562334060669,-3002.00
4.230787992477417,-3020.67
4.236045837402344,-3007.67
4.2412660121917725,-3018.67
4.246475458145142,-3028.00
4.251686096191406,-3025.33
4.256896257400513,-3020.00
4.262135744094849,-2992.33
4.267338275909424,-3022.00
4.27255654335022,-2973.33
4.277771234512329,-2981.67
4.283052444458008,-2996.33
4.288266181945801,-3003.33
4.293479681015015,-2981.00
4.298702001571655,-2988.33
4.303920030593872,-3000.67
4.309139251708984,-2997.00
4.314348459243774,-2997.00
4.319564580917358,-2965.00
4.324782609939575,-3012.33
4.3300487995147705,-2984.00
4.335259675979614,-2967.67
4.340482473373413,-3002.33
4.345693826675415,-3006.33
4.350902795791626,-2977.00
4.356135129928589,-2968.67
4.361341953277588,-2987.00
4.3665571212768555,-2973.33
4.371764898300171,-2941.33
4.377044439315796,-2978.33
4.382261514663696,-2949.33
4.3874804973602295,-2974.33
4.392688751220703,-2983.00
4.397901773452759,-2963.33
4.403135538101196,-2948.33
4.40834379196167,-2978.67
4.413556337356567,-2953.33
4.418779134750366,-2953.33
4.424044847488403,-2949.33
4.429258584976196,-2939.33
4.434479713439941,-2934.33
4.439687967300415,-2957.00
4.444896459579468,-2924.00
4.450137138366699,-2927.67
4.455336809158325,-2949.00
4.460551500320435,-2916.33
4.4657697677612305,-2942.67
4.471045970916748,-2954.00
4.476259708404541,-2935.67
4.4814794063568115,-2921.67
4.486692905426025,-2931.00
4.491908550262451,-2938.33
4.497134685516357,-2907.33
4.5023486614227295,-2947.67
4.507575035095215,-2895.33
4.512782573699951,-2914.00
4.518052577972412,-2916.67
4.523266077041626,-2901.33
4.528479337692261,-2907.67
4.533697843551636,-2915.67
4.53891134262085,-2908.00
4.54414176940918,-2921.67
4.5493409633636475,-2911.00
4.554556846618652,-2879.67
4.559763669967651,-2886.67
4.565043926239014,-2891.67
4.570253610610962,-2897.00
4.5754616260528564,-2874.00
4.580675840377808,-2890.00
4.585888385772705,-2898.00
4.59111213684082,-2894.33
4.59633207321167,-2878.33
4.601543664932251,-2894.33
4.6067657470703125,-2867.67
4.612044811248779,-2894.67
4.617258787155151,-2853.33
4.622485160827637,-2879.67
4.627692461013794,-2873.33
4.632901191711426,-2863.00
4.638109922409058,-2861.00
4.6433327198028564,-2868.00
4.648556470870972,-2839.67
4.653763294219971,-2867.67
4.659045457839966,-2852.33
4.664258241653442,-2841.67
4.669476509094238,-2861.00
4.67467999458313,-2860.00
4.679895877838135,-2823.00
4.685134649276733,-2833.33
4.690335988998413,-2843.67
4.695555686950684,-2828.33
4.700770616531372,-2834.67
4.706050872802734,-2837.33
4.711251735687256,-2818.00
4.716467380523682,-2897.00
4.721673488616943,-2837.00
4.726895809173584,-2838.33
4.732113361358643,-2838.00
4.737329721450806,-2836.00
4.742551565170288,-2817.33
4.747764587402344,-2828.33
4.753046035766602,-2828.00
4.758251905441284,-2812.00
4.763471603393555,-2844.67
4.768681764602661,-2820.67
4.773900270462036,-2826.33
4.779161214828491,-2823.00
4.784340143203735,-2812.33
4.789555788040161,-2822.67
4.794766902923584,-2804.00
4.800072431564331,-2835.67
4.80526065826416,-2832.00
4.810474872589111,-2830.33
4.815688133239746,-2826.00
4.820899486541748,-2831.00
4.826138019561768,-2830.67
4.831348180770874,-2804.33
4.836562156677246,-2813.00
4.841775894165039,-2802.00
4.847045183181763,-2775.33
4.852258205413818,-2802.33
4.857473373413086,-2821.00
4.862687587738037,-2805.33
4.867895603179932,-2797.00
4.873109817504883,-2809.00
4.878337383270264,-2787.00
4.883549213409424,-2790.00
4.888760328292847,-2792.67
4.894043684005737,-2803.00
4.899258613586426,-2772.67
4.904478549957275,-2796.33
4.909685373306274,-2813.00
4.914899587631226,-2788.67
4.920132637023926,-2795.67
4.925340414047241,-2824.67
4.9305503368377686,-2758.00
4.93576717376709,-2770.33
4.941049575805664,-2774.00
4.946269989013672,-2799.67
4.951484441757202,-2801.33
4.956767797470093,-2785.33
4.961911678314209,-2809.33
4.967133045196533,-2798.33
4.972339391708374,-2790.67
4.977560520172119,-2797.00
4.98276948928833,-2804.67
4.98804235458374,-2784.00
4.9932568073272705,-2766.33
4.998479127883911,-2787.33
