Time,Voltage (mV)
0.8891210556030273,-2689.00
0.8943357467651367,-2699.00
0.8995482921600342,-2690.00
0.9047577381134033,-2683.00
0.9099633693695068,-2645.00
0.915205717086792,-2680.67
0.9204185009002686,-2689.67
0.9256389141082764,-2724.33
0.9308459758758545,-2703.67
0.9361190795898438,-2662.67
0.9413402080535889,-2686.00
0.9465503692626953,-2695.33
0.9517676830291748,-2644.33
0.9569902420043945,-2686.33
0.9622113704681396,-2689.33
0.9674317836761475,-2691.67
0.9726500511169434,-2671.67
0.9778649806976318,-2695.33
0.983126163482666,-2688.67
0.9883537292480469,-2704.67
0.9935736656188965,-2670.33
0.9987804889678955,-2667.00
1.0039944648742676,-2703.33
1.0092346668243408,-2676.33
1.0144543647766113,-2672.33
1.0196723937988281,-2688.67
1.0248947143554688,-2701.00
1.0301764011383057,-2658.67
1.035388708114624,-2703.00
1.0406105518341064,-2686.67
1.045823574066162,-2674.67
1.0512802600860596,-2673.33
1.0563304424285889,-2682.67
1.0615441799163818,-2680.33
1.066763162612915,-2690.33
1.071972370147705,-2673.00
1.0772058963775635,-2658.33
1.082406997680664,-2675.67
1.087625503540039,-2686.67
1.0928473472595215,-2664.67
1.0981152057647705,-2704.00
1.1033251285552979,-2688.67
1.1085388660430908,-2671.00
1.113757610321045,-2722.33
1.1189651489257812,-2691.00
1.1241858005523682,-2664.33
1.1294047832489014,-2696.33
1.1346256732940674,-2698.33
1.1398427486419678,-2676.67
1.1451382637023926,-2680.00
1.1503267288208008,-2658.00
1.1555392742156982,-2672.67
1.1607520580291748,-2634.33
1.165966272354126,-2692.00
1.1711831092834473,-2693.00
1.1764066219329834,-2653.67
1.1816258430480957,-2642.67
1.1868414878845215,-2694.33
1.1921155452728271,-2679.67
1.1973240375518799,-2686.67
1.2025434970855713,-2655.33
1.2077550888061523,-2691.33
1.2129714488983154,-2676.33
1.2182042598724365,-2642.00
1.2234036922454834,-2698.00
1.2286219596862793,-2663.00
1.2338292598724365,-2693.00
1.2391202449798584,-2668.00
1.2443280220031738,-2718.00
1.2495498657226562,-2693.67
1.2547593116760254,-2685.67
1.2599732875823975,-2746.00
1.265204906463623,-2663.33
1.2704124450683594,-2694.67
1.2756214141845703,-2684.00
1.280827283859253,-2692.00
1.2861151695251465,-2683.67
1.2913343906402588,-2662.33
1.2965476512908936,-2697.33
1.3017516136169434,-2698.33
1.306964635848999,-2684.00
1.3122096061706543,-2678.33
1.3174211978912354,-2674.67
1.3226399421691895,-2695.67
1.3278520107269287,-2701.33
1.333116054534912,-2721.00
1.3383283615112305,-2667.33
1.3435499668121338,-2663.33
1.348764181137085,-2668.00
1.3539721965789795,-2672.67
1.3592054843902588,-2669.33
1.3644075393676758,-2673.00
1.3696374893188477,-2682.33
1.3748350143432617,-2678.00
1.3801379203796387,-2708.33
1.3853332996368408,-2679.33
1.3905413150787354,-2676.67
1.395754098892212,-2666.00
1.4009737968444824,-2671.33
1.4062061309814453,-2684.00
1.4114038944244385,-2706.00
1.4166107177734375,-2684.00
1.4218237400054932,-2686.67
1.4271156787872314,-2667.33
1.4323241710662842,-2683.00
1.4375360012054443,-2683.00
1.4427480697631836,-2709.00
1.4479758739471436,-2702.33
1.4532060623168945,-2650.00
1.4584100246429443,-2660.00
1.4636166095733643,-2683.00
1.4688408374786377,-2689.33
1.4741168022155762,-2697.33
1.4793241024017334,-2650.67
1.4845409393310547,-2692.00
1.4897468090057373,-2700.00
1.4949674606323242,-2677.00
1.500185251235962,-2686.33
1.5054035186767578,-2687.67
1.5106158256530762,-2689.00
1.515834093093872,-2699.33
1.521116018295288,-2715.67
1.5263311862945557,-2677.67
1.5315446853637695,-2682.33
1.5367693901062012,-2712.67
1.541989803314209,-2683.67
1.5472064018249512,-2677.67
1.5524158477783203,-2682.33
1.5576419830322266,-2685.67
1.5628583431243896,-2682.67
1.5681180953979492,-2669.00
1.5733330249786377,-2689.67
1.5785415172576904,-2704.67
1.5837597846984863,-2652.67
1.5889832973480225,-2673.33
1.5942065715789795,-2696.33
1.5994150638580322,-2687.33
1.6046249866485596,-2683.33
1.6098430156707764,-2702.67
1.6151180267333984,-2666.67
1.6203327178955078,-2674.67
1.6255412101745605,-2666.67
1.6307644844055176,-2672.67
1.6359798908233643,-2676.33
1.6412076950073242,-2711.33
1.6464154720306396,-2682.33
1.6516339778900146,-2646.00
1.6568431854248047,-2668.67
1.6621191501617432,-2699.00
1.667325735092163,-2693.00
1.6725366115570068,-2712.67
1.677757740020752,-2647.67
1.682967185974121,-2690.00
1.6881859302520752,-2682.33
1.6934378147125244,-2697.33
1.6986191272735596,-2680.00
1.7038242816925049,-2674.00
1.7091174125671387,-2729.67
1.7143328189849854,-2676.67
1.719541072845459,-2672.00
1.7247505187988281,-2676.00
1.729968547821045,-2676.67
1.7351930141448975,-2711.33
1.7404181957244873,-2681.33
1.7456426620483398,-2682.67
1.7508506774902344,-2706.00
1.756117820739746,-2666.33
1.7613325119018555,-2727.33
1.76654052734375,-2691.00
1.7717645168304443,-2699.00
1.776970386505127,-2681.67
1.782184362411499,-2663.00
1.7874062061309814,-2665.00
1.7926273345947266,-2683.67
1.7978384494781494,-2669.67
1.8031184673309326,-2712.00
1.808326005935669,-2706.67
1.8135406970977783,-2705.67
1.818755865097046,-2688.67
1.8239688873291016,-2653.00
1.8292081356048584,-2678.67
1.8344111442565918,-2659.67
1.8396224975585938,-2696.33
1.8448452949523926,-2655.67
1.8501195907592773,-2678.67
1.85532808303833,-2678.67
1.8605501651763916,-2690.67
1.8657622337341309,-2689.67
1.8710243701934814,-2683.00
1.8761892318725586,-2661.33
1.8814077377319336,-2699.67
1.8866279125213623,-2662.33
1.8918614387512207,-2658.33
1.8971257209777832,-2684.33
1.902346134185791,-2671.00
1.9075536727905273,-2658.00
1.9127748012542725,-2670.33
1.917984962463379,-2664.67
1.9232091903686523,-2657.33
1.9284183979034424,-2672.00
1.933631420135498,-2669.67
1.9388625621795654,-2679.33
1.9441242218017578,-2681.33
1.9493422508239746,-2661.00
1.9545538425445557,-2630.00
1.959768295288086,-2677.33
1.964982509613037,-2663.67
1.9702095985412598,-2702.33
1.975419044494629,-2700.67
1.9806280136108398,-2716.33
1.9858593940734863,-2687.33
1.9911258220672607,-2674.67
1.9963371753692627,-2672.67
2.0015547275543213,-2670.67
2.006772041320801,-2673.33
2.0119824409484863,-2670.33
2.0172107219696045,-2692.00
2.022413492202759,-2677.67
2.0276358127593994,-2682.67
2.0328547954559326,-2675.33
2.038120985031128,-2655.33
2.0433318614959717,-2656.33
2.048570394515991,-2666.67
2.0537641048431396,-2674.67
2.058973550796509,-2699.00
2.064218282699585,-2690.67
2.069427251815796,-2689.33
2.0746452808380127,-2664.00
2.0798628330230713,-2678.00
2.0851213932037354,-2673.33
2.0903313159942627,-2723.00
2.0955538749694824,-2718.33
2.1007676124572754,-2677.67
2.1059775352478027,-2708.33
2.1112170219421387,-2678.67
2.116412401199341,-2688.00
2.121633768081665,-2665.33
2.12685227394104,-2679.33
2.13211989402771,-2680.33
2.1373300552368164,-2647.67
2.1425487995147705,-2690.00
2.147758722305298,-2682.00
2.1529719829559326,-2674.67
2.1582159996032715,-2671.00
2.163412570953369,-2674.33
2.1686198711395264,-2678.33
2.1738393306732178,-2686.00
2.179121255874634,-2691.67
2.1843292713165283,-2673.33
2.1895432472229004,-2664.67
2.1947600841522217,-2677.00
2.1999714374542236,-2690.33
2.205214500427246,-2681.67
2.210418224334717,-2657.00
2.2156283855438232,-2678.00
2.220850706100464,-2684.67
2.226125478744507,-2664.00
2.2313292026519775,-2664.67
2.2365493774414062,-2675.67
2.2417654991149902,-2700.67
2.246978282928467,-2730.67
2.252218723297119,-2669.33
2.257420539855957,-2703.00
2.2626471519470215,-2677.33
2.2678580284118652,-2687.33
2.273127794265747,-2671.00
2.2783315181732178,-2662.67
2.283548593521118,-2683.67
2.288771629333496,-2702.33
2.2939772605895996,-2667.00
2.299192428588867,-2698.00
2.3044073581695557,-2688.00
2.309621810913086,-2662.00
2.314831256866455,-2675.00
2.3201234340667725,-2690.67
2.3253302574157715,-2664.67
2.3305504322052,-2668.67
2.3357625007629395,-2683.67
2.3409717082977295,-2696.00
2.346212387084961,-2661.67
2.3514292240142822,-2662.33
2.356651782989502,-2680.00
2.36186146736145,-2670.33
2.3671298027038574,-2678.00
2.372344493865967,-2681.67
2.3775670528411865,-2657.67
2.3827762603759766,-2716.33
2.3879897594451904,-2690.33
2.3932125568389893,-2722.00
2.3984198570251465,-2717.00
2.4036450386047363,-2657.67
2.408848285675049,-2678.33
2.4141223430633545,-2683.67
2.419332504272461,-2708.00
2.4245448112487793,-2698.33
2.4297597408294678,-2666.67
2.4349732398986816,-2668.00
2.4401910305023193,-2665.00
2.4454073905944824,-2674.00
2.4506216049194336,-2667.67
2.4558417797088623,-2653.00
2.4611244201660156,-2683.00
2.4663374423980713,-2661.33
2.4715585708618164,-2668.67
2.4767656326293945,-2667.67
2.4819788932800293,-2659.67
2.4872167110443115,-2665.33
2.4924204349517822,-2663.33
2.497635841369629,-2689.67
2.5028493404388428,-2680.67
2.5081212520599365,-2666.00
2.513336658477783,-2675.33
2.518554210662842,-2651.33
2.523766040802002,-2645.33
2.5289740562438965,-2672.00
2.5341923236846924,-2684.67
2.539415121078491,-2714.67
2.5446319580078125,-2697.00
2.5498464107513428,-2720.33
2.5551199913024902,-2672.67
2.560333490371704,-2669.33
2.5655517578125,-2701.67
2.570772409439087,-2680.33
2.5759944915771484,-2698.67
2.5812134742736816,-2718.00
2.586423397064209,-2664.67
2.5916388034820557,-2655.67
2.5968496799468994,-2661.00
2.6021299362182617,-2704.67
2.607344150543213,-2694.00
2.6125617027282715,-2692.00
2.617779016494751,-2662.00
2.6229801177978516,-2705.00
2.628221273422241,-2665.00
2.633416175842285,-2744.00
2.638637065887451,-2705.33
2.643857002258301,-2668.33
2.6491281986236572,-2681.00
2.654331684112549,-2679.00
2.6595499515533447,-2700.33
2.664761543273926,-2685.33
2.6699750423431396,-2675.33
2.6752147674560547,-2663.00
2.680424213409424,-2700.67
2.6856436729431152,-2672.00
2.690859079360962,-2685.33
2.69612455368042,-2670.00
2.7013328075408936,-2678.67
2.706555128097534,-2680.67
2.7117676734924316,-2694.00
2.716974973678589,-2668.67
2.722215414047241,-2673.00
2.727421522140503,-2677.67
2.732645034790039,-2702.67
2.7378506660461426,-2709.33
2.743128776550293,-2674.33
2.748337507247925,-2701.67
2.753558397293091,-2679.33
2.7587766647338867,-2673.33
2.7639925479888916,-2648.67
2.769214153289795,-2688.00
2.774423122406006,-2686.67
2.77963924407959,-2657.00
2.7848575115203857,-2678.67
2.7901227474212646,-2683.67
2.795337200164795,-2664.33
2.8005564212799072,-2696.67
2.80576753616333,-2650.00
2.8109772205352783,-2659.67
2.816223621368408,-2669.67
2.821427822113037,-2676.67
2.8266541957855225,-2673.33
2.831867218017578,-2653.33
2.8371288776397705,-2665.00
2.842343807220459,-2697.67
2.8475561141967773,-2678.00
2.8527724742889404,-2678.67
2.85798716545105,-2661.67
2.8632144927978516,-2685.67
2.8684234619140625,-2705.00
2.8736417293548584,-2703.67
2.8788506984710693,-2680.67
2.8841238021850586,-2660.67
2.889333963394165,-2665.67
2.894547939300537,-2664.33
2.899766206741333,-2683.67
2.9049837589263916,-2680.00
2.9102141857147217,-2674.00
2.9154105186462402,-2668.00
2.920630931854248,-2675.33
2.9258384704589844,-2696.00
2.9311249256134033,-2635.00
2.9363327026367188,-2705.67
2.94155216217041,-2680.67
2.9467673301696777,-2645.00
2.951981544494629,-2679.33
2.9572136402130127,-2710.67
2.962418794631958,-2672.33
2.967628002166748,-2670.00
2.9728386402130127,-2689.67
2.9781241416931152,-2684.67
2.983333110809326,-2678.00
2.9885590076446533,-2679.33
2.9937682151794434,-2679.33
2.99898362159729,-2655.33
3.004216432571411,-2690.33
3.009432315826416,-2684.00
3.0146584510803223,-2691.33
3.0198609828948975,-2645.00
3.025135040283203,-2658.00
3.0303497314453125,-2694.33
3.0355584621429443,-2680.00
3.0407681465148926,-2677.00
3.045988082885742,-2679.33
3.0512149333953857,-2664.33
3.056432008743286,-2693.67
3.0616366863250732,-2695.67
3.066854238510132,-2677.67
3.072122573852539,-2674.67
3.0773444175720215,-2670.33
3.082547187805176,-2675.67
3.0877625942230225,-2658.00
3.09297776222229,-2695.00
3.0982155799865723,-2672.33
3.1034231185913086,-2707.00
3.1086373329162598,-2664.67
3.11385178565979,-2666.00
3.1191256046295166,-2662.67
3.124340772628784,-2686.67
3.1295533180236816,-2694.00
3.134760618209839,-2703.00
3.1399762630462646,-2680.67
3.1452150344848633,-2680.00
3.150428533554077,-2656.33
3.155641794204712,-2674.00
3.1608641147613525,-2675.67
3.1661317348480225,-2653.33
3.1713614463806152,-2664.67
3.1765778064727783,-2707.33
3.1817946434020996,-2674.33
3.18701171875,-2673.33
3.1922521591186523,-2685.33
3.1974477767944336,-2655.33
3.202671766281128,-2682.67
3.207893133163452,-2677.33
3.213167190551758,-2683.67
3.2183852195739746,-2676.33
3.2235960960388184,-2719.67
3.228816270828247,-2691.33
3.2340283393859863,-2699.33
3.23926043510437,-2704.33
3.2444636821746826,-2695.00
3.2496869564056396,-2691.67
3.2549028396606445,-2696.33
3.2601675987243652,-2674.67
3.2653844356536865,-2678.67
3.2705912590026855,-2689.00
3.275815725326538,-2679.33
3.2810184955596924,-2703.00
3.2862565517425537,-2694.67
3.2914681434631348,-2725.33
3.296692132949829,-2711.33
3.3019206523895264,-2687.67
3.3071887493133545,-2704.67
3.31240177154541,-2702.00
3.317626953125,-2720.33
3.3228378295898438,-2679.67
3.328099012374878,-2695.33
3.3332743644714355,-2719.00
3.3385043144226074,-2706.33
3.34370756149292,-2719.00
3.3489227294921875,-2684.67
3.3541877269744873,-2711.33
3.359401226043701,-2692.67
3.3646240234375,-2689.33
3.369826555252075,-2686.67
3.3751261234283447,-2704.33
3.3803353309631348,-2713.00
3.3855528831481934,-2684.33
3.390770435333252,-2705.33
3.395979166030884,-2702.00
3.401409864425659,-2679.67
3.406428575515747,-2713.33
3.4116475582122803,-2703.67
3.4168643951416016,-2694.67
3.422126054763794,-2681.00
3.427342653274536,-2680.00
3.4325642585754395,-2690.67
3.437770366668701,-2716.67
3.442986488342285,-2695.33
3.4482204914093018,-2662.00
3.4534287452697754,-2656.67
3.4586503505706787,-2682.00
3.4638521671295166,-2681.33
3.4691293239593506,-2689.33
3.4743454456329346,-2692.33
3.479562997817993,-2690.67
3.4847757816314697,-2688.33
3.489992380142212,-2680.67
3.495224952697754,-2661.33
3.500422477722168,-2680.00
3.505634069442749,-2701.33
3.510859727859497,-2707.67
3.5161266326904297,-2664.67
3.521345376968384,-2701.33
3.52655291557312,-2681.00
3.5317647457122803,-2694.00
3.5369873046875,-2676.33
3.5422203540802,-2705.67
3.547434091567993,-2675.33
3.552657127380371,-2661.33
3.5578598976135254,-2687.33
3.5631301403045654,-2692.67
3.5683441162109375,-2700.33
3.5735509395599365,-2672.33
3.5787720680236816,-2662.67
3.5839948654174805,-2703.67
3.5892107486724854,-2680.67
3.5944230556488037,-2672.67
3.5996339321136475,-2662.00
3.6048505306243896,-2710.33
3.610149621963501,-2681.00
3.615342617034912,-2678.67
3.6205503940582275,-2695.33
3.625774383544922,-2664.33
3.630985736846924,-2699.33
3.636226177215576,-2666.00
3.6414272785186768,-2696.67
3.646655559539795,-2707.33
3.651864767074585,-2689.67
3.657130002975464,-2686.00
3.662337064743042,-2692.67
3.667551279067993,-2694.67
3.6727654933929443,-2695.33
3.677985191345215,-2696.67
3.6832218170166016,-2694.00
3.68841552734375,-2679.00
3.6936254501342773,-2703.67
3.6988511085510254,-2674.33
3.704127311706543,-2706.33
3.709343910217285,-2678.67
3.7145628929138184,-2676.33
3.7197773456573486,-2673.33
3.7249910831451416,-2677.33
3.730220079421997,-2690.33
3.7354393005371094,-2689.67
3.740658760070801,-2646.00
3.7458648681640625,-2692.67
3.7511425018310547,-2694.33
3.7563581466674805,-2728.00
3.761568784713745,-2697.33
3.7667958736419678,-2689.67
3.772005796432495,-2698.33
3.777228832244873,-2686.67
3.7824387550354004,-2680.00
3.7876672744750977,-2702.67
3.79287052154541,-2694.00
3.7981441020965576,-2699.67
3.8033604621887207,-2703.67
3.8085787296295166,-2697.67
3.8137834072113037,-2676.33
3.8190014362335205,-2720.67
3.824242115020752,-2710.00
3.829439640045166,-2712.00
3.8347644805908203,-2686.00
3.8398585319519043,-2716.00
3.8451364040374756,-2729.67
3.850353956222534,-2682.00
3.855562210083008,-2701.67
3.8607754707336426,-2707.00
3.8659873008728027,-2696.00
3.871217727661133,-2695.00
3.8764150142669678,-2705.00
3.881620407104492,-2719.00
3.886831521987915,-2701.00
3.892120361328125,-2711.33
3.897266149520874,-2705.67
3.902487277984619,-2709.00
3.9076969623565674,-2702.33
3.9129083156585693,-2705.33
3.9181900024414062,-2740.67
3.9234063625335693,-2707.67
3.928619384765625,-2670.67
3.9338319301605225,-2717.00
3.939098596572876,-2705.33
3.9442684650421143,-2693.67
3.949481964111328,-2703.67
3.9547014236450195,-2725.33
3.9599082469940186,-2720.00
3.965193033218384,-2719.00
3.9704113006591797,-2745.33
3.9756147861480713,-2746.00
3.9808380603790283,-2712.33
3.98612904548645,-2718.67
3.991337537765503,-2686.33
3.9965546131134033,-2739.33
4.001771450042725,-2701.33
4.00698709487915,-2700.00
4.012219190597534,-2685.33
4.017434597015381,-2715.67
4.022650957107544,-2706.33
4.027865886688232,-2740.00
4.033133506774902,-2691.67
4.038352012634277,-2736.00
4.043555021286011,-2745.33
4.048773527145386,-2725.00
4.053985357284546,-2745.33
4.059220314025879,-2706.33
4.064423561096191,-2741.00
4.069638967514038,-2728.00
4.0748512744903564,-2707.67
4.080126047134399,-2743.00
4.085338115692139,-2725.67
4.0905585289001465,-2723.33
4.095775842666626,-2718.33
4.100994110107422,-2771.00
4.106221437454224,-2725.00
4.111419677734375,-2746.67
4.116629123687744,-2706.67
4.1218483448028564,-2714.67
4.127128601074219,-2715.67
4.132341384887695,-2728.67
4.137567758560181,-2695.33
4.142773389816284,-2717.67
4.147984504699707,-2720.00
4.153218984603882,-2726.00
4.158436298370361,-2735.33
4.163647413253784,-2737.00
4.168870687484741,-2740.33
4.174139738082886,-2736.67
4.179361820220947,-2731.67
4.184741258621216,-2751.33
4.1898064613342285,-2731.67
4.195009708404541,-2733.33
4.200246572494507,-2722.67
4.205452919006348,-2756.67
4.2106733322143555,-2712.33
4.215884208679199,-2748.00
4.22113823890686,-2729.67
4.226359844207764,-2712.33
4.231564283370972,-2736.00
4.236788034439087,-2721.33
4.241995811462402,-2720.00
4.2472243309021,-2730.33
4.25243353843689,-2716.00
4.2576470375061035,-2693.00
4.262866497039795,-2696.67
4.268145322799683,-2731.33
4.273357391357422,-2682.33
4.27856969833374,-2694.67
4.283782243728638,-2706.67
4.289000034332275,-2715.33
4.294219255447388,-2713.33
4.299442768096924,-2684.67
4.304689168930054,-2672.33
4.3098742961883545,-2670.00
4.315140008926392,-2683.00
4.3203513622283936,-2680.33
4.325563907623291,-2660.00
4.330773830413818,-2668.00
4.335983753204346,-2656.00
4.34122109413147,-2652.67
4.346437215805054,-2644.67
4.3516528606414795,-2659.67
4.356861352920532,-2652.00
4.3621392250061035,-2622.33
4.3673577308654785,-2638.00
4.372565269470215,-2594.00
4.377772092819214,-2619.33
4.382995367050171,-2622.33
4.388225078582764,-2624.33
4.393432378768921,-2559.33
4.398636102676392,-2609.00
4.403853416442871,-2592.33
4.409130096435547,-2548.67
4.414340019226074,-2583.00
4.41955828666687,-2596.33
4.424785137176514,-2601.33
4.429987668991089,-2584.00
4.435220718383789,-2559.33
4.44042181968689,-2570.00
4.44564151763916,-2566.33
4.450863361358643,-2534.33
4.456129550933838,-2538.00
4.46133828163147,-2552.67
4.466558456420898,-2529.33
4.471777439117432,-2533.33
4.476992845535278,-2543.33
4.482219696044922,-2533.33
4.487434148788452,-2512.00
4.492648124694824,-2464.00
4.497858762741089,-2553.33
4.503135919570923,-2518.67
4.508347034454346,-2530.00
4.513553142547607,-2512.00
4.518762111663818,-2524.00
4.523983955383301,-2499.67
4.529222249984741,-2538.67
4.534423828125,-2489.33
4.539630889892578,-2528.67
4.544854402542114,-2484.67
4.550131797790527,-2480.67
4.555340051651001,-2493.33
4.560561895370483,-2473.67
4.56577205657959,-2494.33
4.570986032485962,-2446.33
4.5762245655059814,-2475.00
4.581433296203613,-2464.67
4.586660623550415,-2482.67
4.591867208480835,-2478.00
4.5971362590789795,-2466.67
4.602362394332886,-2441.33
4.6075780391693115,-2442.67
4.61279034614563,-2452.33
4.6180100440979,-2455.67
4.623237133026123,-2395.00
4.628459215164185,-2427.33
4.63367772102356,-2410.33
4.638907432556152,-2407.67
4.6441662311553955,-2381.67
4.649380922317505,-2384.67
4.65460205078125,-2390.67
4.659826278686523,-2393.67
4.665102243423462,-2344.33
4.67026162147522,-2370.00
4.675470352172852,-2349.00
4.680691480636597,-2332.67
4.685912132263184,-2328.00
4.6911940574646,-2311.67
4.696406364440918,-2312.00
4.701624870300293,-2285.67
4.7068445682525635,-2272.67
4.712132215499878,-2269.00
4.717339992523193,-2219.67
4.722564220428467,-2209.33
4.727774620056152,-2210.00
4.732982873916626,-2211.00
4.7382025718688965,-2178.00
4.743418216705322,-2193.33
4.748635768890381,-2185.33
4.753852844238281,-2194.33
4.759137392044067,-2147.33
4.764347314834595,-2165.00
4.769566535949707,-2141.00
4.774782657623291,-2118.33
4.779987096786499,-2153.00
4.785221815109253,-2127.00
4.79043984413147,-2108.33
4.795656681060791,-2109.00
4.80086350440979,-2103.67
4.806130409240723,-2100.67
4.81134033203125,-2083.00
4.816554069519043,-2059.00
4.821773052215576,-2060.33
4.826989650726318,-2060.00
4.832232236862183,-2053.67
4.8374292850494385,-2040.00
4.84264349937439,-2016.33
4.847879409790039,-2025.00
4.853135108947754,-2078.33
4.858363389968872,-2054.00
4.863577127456665,-1969.00
4.868798732757568,-2002.67
4.874015808105469,-2008.00
4.879246473312378,-2009.33
4.884464263916016,-1995.33
4.889678001403809,-2013.67
4.894885778427124,-1990.00
4.9001383781433105,-1997.00
4.905355930328369,-2006.67
4.91057825088501,-2018.67
4.915790319442749,-1994.00
4.921004295349121,-2025.00
4.926219701766968,-1986.00
4.931441783905029,-1983.33
4.936659336090088,-1955.00
4.941879749298096,-1987.67
4.947141408920288,-1980.33
4.952361822128296,-1965.33
4.957582235336304,-1987.00
4.9628050327301025,-1975.33
4.968015670776367,-1997.00
4.973236799240112,-1969.67
4.978459119796753,-1962.67
4.98367166519165,-1979.67
4.988884210586548,-1965.33
4.994166374206543,-1977.00
