Time,Voltage (mV)
1.0180799961090088,-3158.67
1.0233056545257568,-3116.67
1.0285181999206543,-3141.33
1.033789873123169,-3144.00
1.0389509201049805,-3151.00
1.044161081314087,-3137.67
1.0493741035461426,-3137.33
1.0545969009399414,-3156.33
1.059877634048462,-3144.67
1.0650928020477295,-3140.33
1.0703165531158447,-3143.33
1.0755407810211182,-3135.33
1.0808188915252686,-3141.33
1.086033821105957,-3134.67
1.0912487506866455,-3136.67
1.0964620113372803,-3107.00
1.1016812324523926,-3133.00
1.106909990310669,-3140.67
1.112128734588623,-3145.67
1.1173522472381592,-3104.67
1.1225659847259521,-3139.00
1.1278295516967773,-3134.33
1.1330573558807373,-3140.67
1.1382691860198975,-3135.00
1.14349365234375,-3134.33
1.148702621459961,-3101.67
1.1539292335510254,-3142.33
1.1591506004333496,-3117.67
1.1643660068511963,-3150.00
1.1695878505706787,-3139.33
1.1748592853546143,-3130.00
1.1800849437713623,-3130.67
1.185307264328003,-3143.33
1.1905171871185303,-3133.67
1.1957907676696777,-3150.67
1.2009541988372803,-3133.00
1.2061679363250732,-3126.00
1.211381435394287,-3112.00
1.216597318649292,-3137.67
1.2218878269195557,-3116.67
1.2271015644073486,-3129.33
1.232325792312622,-3143.33
1.2375400066375732,-3123.67
1.2428443431854248,-3135.00
1.2480313777923584,-3154.33
1.2532482147216797,-3129.00
1.2584657669067383,-3128.33
1.2636892795562744,-3139.33
1.268913745880127,-3133.33
1.274125337600708,-3148.67
1.279350996017456,-3144.67
1.2845685482025146,-3162.67
1.2898283004760742,-3137.33
1.2950458526611328,-3116.00
1.3002610206604004,-3138.00
1.305476427078247,-3115.00
1.3106937408447266,-3136.33
1.3159241676330566,-3136.33
1.3211426734924316,-3130.33
1.3263609409332275,-3148.33
1.3315846920013428,-3147.67
1.3368556499481201,-3119.67
1.342076063156128,-3125.00
1.347287893295288,-3123.00
1.3525187969207764,-3135.33
1.357787847518921,-3143.67
1.36295747756958,-3106.00
1.368178129196167,-3140.67
1.3733937740325928,-3130.33
1.3786146640777588,-3117.00
1.3838813304901123,-3160.33
1.3891005516052246,-3119.67
1.394310712814331,-3115.00
1.399524450302124,-3137.33
1.4048213958740234,-3143.00
1.4100289344787598,-3126.33
1.4152436256408691,-3158.00
1.4204578399658203,-3140.00
1.425680160522461,-3152.67
1.430907964706421,-3150.00
1.436112642288208,-3133.00
1.4413297176361084,-3136.33
1.446549892425537,-3141.33
1.4518203735351562,-3109.33
1.4570295810699463,-3136.33
1.4622416496276855,-3151.00
1.4674632549285889,-3144.33
1.4726758003234863,-3127.00
1.4778938293457031,-3154.00
1.4831185340881348,-3142.33
1.4883439540863037,-3117.33
1.4935688972473145,-3149.33
1.4988398551940918,-3129.67
1.5040581226348877,-3120.67
1.5092766284942627,-3144.33
1.5144953727722168,-3148.00
1.519712209701538,-3125.00
1.5249271392822266,-3138.00
1.5301470756530762,-3157.67
1.5353574752807617,-3137.00
1.5405738353729248,-3122.00
1.5458612442016602,-3138.67
1.5510716438293457,-3152.00
1.5562872886657715,-3151.67
1.5615167617797852,-3122.67
1.5667922496795654,-3124.33
1.5719523429870605,-3127.67
1.577167272567749,-3126.33
1.5823934078216553,-3123.33
1.5876126289367676,-3142.33
1.5928833484649658,-3145.67
1.59810209274292,-3132.67
1.6033132076263428,-3140.33
1.6085295677185059,-3151.00
1.6138193607330322,-3135.00
1.619030237197876,-3128.33
1.6242458820343018,-3130.67
1.6294660568237305,-3114.67
1.6346793174743652,-3119.00
1.6399109363555908,-3145.67
1.645125150680542,-3139.67
1.650345802307129,-3146.67
1.6555662155151367,-3128.67
1.660829782485962,-3119.33
1.6660561561584473,-3149.67
1.671274185180664,-3133.67
1.6764967441558838,-3133.67
1.6817104816436768,-3157.00
1.6869316101074219,-3143.67
1.6921443939208984,-3133.00
1.697364330291748,-3131.33
1.7025811672210693,-3137.67
1.7078568935394287,-3112.33
1.7130873203277588,-3106.67
1.7183003425598145,-3148.00
1.7235221862792969,-3144.67
1.7287914752960205,-3151.67
1.733957290649414,-3110.33
1.7391748428344727,-3111.33
1.7443928718566895,-3133.67
1.7496073246002197,-3112.00
1.7548816204071045,-3136.67
1.7600955963134766,-3131.00
1.7653098106384277,-3140.00
1.7705235481262207,-3116.33
1.7758216857910156,-3137.67
1.7810323238372803,-3124.67
1.7862462997436523,-3125.33
1.7914605140686035,-3144.00
1.7966818809509277,-3129.33
1.801910161972046,-3140.33
1.8071191310882568,-3152.33
1.812333583831787,-3119.33
1.8175504207611084,-3129.67
1.8228209018707275,-3143.67
1.828031063079834,-3152.33
1.8332459926605225,-3144.00
1.838465929031372,-3137.33
1.8436853885650635,-3144.33
1.8489117622375488,-3124.67
1.854119062423706,-3140.67
1.8593473434448242,-3124.33
1.864570140838623,-3132.67
1.869826316833496,-3132.33
1.8750543594360352,-3139.33
1.8802754878997803,-3112.33
1.885488748550415,-3147.00
1.8907020092010498,-3144.00
1.8959236145019531,-3145.67
1.9011428356170654,-3103.67
1.90635347366333,-3143.00
1.9115707874298096,-3150.67
1.9168555736541748,-3124.00
1.9220709800720215,-3146.00
1.9272923469543457,-3151.33
1.9325132369995117,-3131.33
1.9377920627593994,-3125.33
1.9429564476013184,-3143.67
1.9481720924377441,-3127.67
1.95338773727417,-3146.33
1.958608865737915,-3132.33
1.9638824462890625,-3129.67
1.96909499168396,-3159.00
1.974311351776123,-3154.00
1.9795236587524414,-3150.33
1.9848215579986572,-3128.33
1.990030288696289,-3164.00
1.9952447414398193,-3128.67
2.000459909439087,-3121.67
2.005680799484253,-3130.00
2.010910987854004,-3132.67
2.0161142349243164,-3145.00
2.0213279724121094,-3156.67
2.0265440940856934,-3168.00
2.0318217277526855,-3168.67
2.0370304584503174,-3160.33
2.042250871658325,-3134.67
2.047464609146118,-3148.67
2.0526890754699707,-3163.67
2.057912826538086,-3183.33
2.0631186962127686,-3178.00
2.0683460235595703,-3159.67
2.0735604763031006,-3191.67
2.0788304805755615,-3140.00
2.0840530395507812,-3197.33
2.0892622470855713,-3172.67
2.0945000648498535,-3187.67
2.0996973514556885,-3167.00
2.104944944381714,-3153.00
2.110142946243286,-3189.00
2.1153576374053955,-3152.67
2.120588541030884,-3148.67
2.125839948654175,-3143.00
2.131063461303711,-3140.67
2.1362690925598145,-3106.00
2.141486883163452,-3108.67
2.1466970443725586,-3088.00
2.1519124507904053,-3095.00
2.1571319103240967,-3059.67
2.1623568534851074,-3077.33
2.1675801277160645,-3024.33
2.1728627681732178,-3024.33
2.1780807971954346,-3019.67
2.1832871437072754,-2988.00
2.1885104179382324,-2991.67
2.1937270164489746,-2971.00
2.1989552974700928,-2956.33
2.2041683197021484,-2933.33
2.20938777923584,-2914.33
2.2146060466766357,-2895.67
2.2198827266693115,-2912.33
2.22509503364563,-2865.33
2.2303082942962646,-2861.67
2.2355308532714844,-2849.33
2.24082088470459,-2828.67
2.2460291385650635,-2832.67
2.2512423992156982,-2848.00
2.256464958190918,-2842.67
2.2616777420043945,-2841.00
2.2668869495391846,-2805.00
2.27211332321167,-2814.33
2.2773303985595703,-2785.33
2.282543420791626,-2801.67
2.28782057762146,-2795.00
2.2930305004119873,-2784.00
2.2982516288757324,-2788.33
2.3034708499908447,-2810.33
2.3086862564086914,-2781.33
2.313908815383911,-2780.00
2.3191146850585938,-2784.00
2.324340343475342,-2781.33
2.3295538425445557,-2773.67
2.334827423095703,-2775.33
2.3400485515594482,-2747.33
2.345252275466919,-2727.67
2.3504719734191895,-2728.00
2.3556883335113525,-2689.33
2.3609108924865723,-2728.00
2.3661322593688965,-2681.67
2.3713581562042236,-2669.33
2.37656307220459,-2645.00
2.3818235397338867,-2638.33
2.3870530128479004,-2611.67
2.392275810241699,-2620.33
2.3974883556365967,-2593.00
2.4027087688446045,-2583.67
2.407935380935669,-2576.67
2.413149118423462,-2563.67
2.4183638095855713,-2575.00
2.4235856533050537,-2527.33
2.428856372833252,-2522.67
2.434077262878418,-2521.67
2.4392852783203125,-2527.00
2.444506883621216,-2495.33
2.449721097946167,-2524.00
2.4549458026885986,-2536.33
2.4601666927337646,-2487.67
2.465383529663086,-2491.33
2.4706027507781982,-2466.67
2.4758870601654053,-2514.67
2.4810965061187744,-2463.00
2.486311674118042,-2468.33
2.4915249347686768,-2441.00
2.496791362762451,-2468.33
2.501955509185791,-2446.00
2.5071723461151123,-2459.67
2.5123822689056396,-2426.00
2.517601728439331,-2423.00
2.522883653640747,-2420.33
2.5281028747558594,-2412.67
2.533315658569336,-2429.33
2.538531541824341,-2396.67
2.543820858001709,-2411.00
2.549041986465454,-2394.67
2.5542635917663574,-2365.67
2.55948543548584,-2364.67
2.564704418182373,-2376.67
2.5699427127838135,-2356.67
2.575155735015869,-2361.00
2.5803747177124023,-2361.67
2.5855960845947266,-2348.33
2.5908844470977783,-2332.00
2.596095561981201,-2331.00
2.6013190746307373,-2335.33
2.6065375804901123,-2332.00
2.611820697784424,-2314.67
2.617035388946533,-2325.33
2.622284412384033,-2299.33
2.6274750232696533,-2302.67
2.6326849460601807,-2291.00
2.637916088104248,-2256.33
2.643134593963623,-2266.67
2.648352861404419,-2280.67
2.6535732746124268,-2279.67
2.6588261127471924,-2265.00
2.664041757583618,-2260.33
2.669257164001465,-2305.67
2.674471616744995,-2273.33
2.6796841621398926,-2252.00
2.6849091053009033,-2216.33
2.6901192665100098,-2209.33
2.6953394412994385,-2210.67
2.700561046600342,-2205.67
2.705829381942749,-2177.33
2.711060047149658,-2172.33
2.7162725925445557,-2145.00
2.721482276916504,-2123.33
2.726702928543091,-2111.00
2.731916666030884,-2123.00
2.7371280193328857,-2055.00
2.742351770401001,-2086.00
2.7475674152374268,-2051.67
2.7528305053710938,-2026.00
2.758054494857788,-2025.67
2.76326060295105,-2004.00
2.7684736251831055,-1989.00
2.7736947536468506,-1996.33
2.778916120529175,-1969.00
2.7841334342956543,-1979.00
2.789348602294922,-1961.67
2.7945621013641357,-1950.00
2.7998297214508057,-1912.67
2.805051326751709,-1954.33
2.810272693634033,-1928.00
2.815481424331665,-1901.67
2.820708990097046,-1887.33
2.825937032699585,-1890.00
2.8311500549316406,-1861.67
2.8363633155822754,-1864.00
2.841588258743286,-1859.67
2.846859931945801,-1837.00
2.852076768875122,-1843.33
2.857287883758545,-1834.00
2.862522840499878,-1824.67
2.8677947521209717,-1834.67
2.8729629516601562,-1803.33
2.878174066543579,-1824.00
2.8833940029144287,-1765.67
2.8886117935180664,-1775.33
2.893887519836426,-1779.67
2.8991053104400635,-1767.67
2.9043171405792236,-1751.33
2.9095232486724854,-1755.00
2.9147894382476807,-1771.00
2.919968366622925,-1739.67
2.9251956939697266,-1741.33
2.9304144382476807,-1725.67
2.9356279373168945,-1723.67
2.940885066986084,-1732.67
2.9461028575897217,-1712.33
2.9513232707977295,-1713.33
2.9565441608428955,-1678.33
2.961824893951416,-1687.33
2.9670345783233643,-1668.33
2.972301959991455,-1703.33
2.977475643157959,-1668.33
2.9827017784118652,-1661.33
2.987919807434082,-1666.00
2.9931390285491943,-1668.67
2.998351812362671,-1643.00
3.0035674571990967,-1631.67
3.0088226795196533,-1614.67
3.014051914215088,-1637.67
3.0192606449127197,-1619.00
3.0244674682617188,-1609.33
3.0296790599823,-1610.67
3.0349090099334717,-1621.00
3.0401206016540527,-1602.67
3.0453460216522217,-1595.33
3.0505716800689697,-1578.67
3.055850028991699,-1572.33
3.0610780715942383,-1570.67
3.0662965774536133,-1601.67
3.0715231895446777,-1589.67
3.0768163204193115,-1586.00
3.0819621086120605,-1571.67
3.0871810913085938,-1514.00
3.0924036502838135,-1528.33
3.0976123809814453,-1546.00
3.1028809547424316,-1519.33
3.108095169067383,-1539.33
3.113309621810913,-1498.00
3.118523359298706,-1513.33
3.1238205432891846,-1476.67
3.1290292739868164,-1488.33
3.1342434883117676,-1467.33
3.1394641399383545,-1481.67
3.1446890830993652,-1461.33
3.149913787841797,-1468.00
3.155123472213745,-1475.33
3.1603543758392334,-1489.33
3.165562629699707,-1483.00
3.1708297729492188,-1475.00
3.1760528087615967,-1499.00
3.181272506713867,-1477.67
3.186480760574341,-1477.00
3.19169020652771,-1465.00
3.1969149112701416,-1461.00
3.2021236419677734,-1467.00
3.2073495388031006,-1480.33
3.2125635147094727,-1459.00
3.2178337574005127,-1459.67
3.223052501678467,-1443.33
3.2282614707946777,-1430.00
3.233476400375366,-1452.67
3.23868989944458,-1432.00
3.243915557861328,-1451.33
3.2491226196289062,-1466.00
3.2543373107910156,-1423.33
3.2595574855804443,-1402.33
3.2648251056671143,-1415.67
3.2700347900390625,-1403.67
3.275247812271118,-1408.00
3.2804622650146484,-1395.00
3.285677194595337,-1381.00
3.29091477394104,-1376.00
3.296111583709717,-1363.00
3.3013253211975098,-1367.33
3.306544780731201,-1376.67
3.3118255138397217,-1360.00
3.3170340061187744,-1337.33
3.322254180908203,-1353.67
3.3274762630462646,-1337.67
3.3326942920684814,-1284.33
3.337913990020752,-1295.33
3.3431272506713867,-1316.67
3.348348617553711,-1318.00
3.3535642623901367,-1289.33
3.358826160430908,-1291.33
3.364042043685913,-1275.00
3.3692867755889893,-1281.00
3.374469757080078,-1291.33
3.3796792030334473,-1312.33
3.384916067123413,-1322.67
3.390119791030884,-1294.00
3.3953378200531006,-1332.33
3.400557279586792,-1349.00
3.4058306217193604,-1336.67
3.411043643951416,-1322.00
3.416259527206421,-1341.67
3.4214730262756348,-1324.00
3.42668080329895,-1344.00
3.431913137435913,-1373.33
3.437117099761963,-1342.33
3.442331552505493,-1349.00
3.447545051574707,-1347.67
3.452824831008911,-1347.67
3.458033800125122,-1333.33
3.4632532596588135,-1351.00
3.4684691429138184,-1343.67
3.473677158355713,-1344.33
3.4789133071899414,-1343.00
3.484117031097412,-1354.00
3.4893300533294678,-1328.00
3.4945456981658936,-1340.33
3.4998226165771484,-1326.67
3.505038261413574,-1294.67
3.510253429412842,-1341.00
3.5154685974121094,-1300.67
3.5206761360168457,-1313.67
3.525895595550537,-1308.67
3.5311155319213867,-1271.67
3.536330461502075,-1320.00
3.5415518283843994,-1280.67
3.5468218326568604,-1278.67
3.552032470703125,-1261.33
3.5572478771209717,-1288.00
3.5624618530273438,-1280.00
3.567676305770874,-1259.00
3.5729146003723145,-1299.67
3.578123092651367,-1249.67
3.5833523273468018,-1284.67
3.5885701179504395,-1248.00
3.5938305854797363,-1221.33
3.599050283432007,-1222.67
3.6042606830596924,-1233.67
3.6094741821289062,-1223.33
3.614689826965332,-1228.00
3.6199142932891846,-1235.67
3.625138521194458,-1265.33
3.630356788635254,-1233.67
3.635571002960205,-1244.00
3.6408321857452393,-1223.00
3.646047830581665,-1233.00
3.651263952255249,-1257.67
3.6564736366271973,-1275.67
3.6616833209991455,-1239.67
3.66691517829895,-1230.33
3.672116994857788,-1270.00
3.677347183227539,-1241.33
3.682547092437744,-1272.00
3.687824010848999,-1261.33
3.6930391788482666,-1228.33
3.6982486248016357,-1245.33
3.703465223312378,-1247.33
3.7086830139160156,-1252.33
3.7139132022857666,-1226.33
3.719116687774658,-1233.00
3.7243311405181885,-1210.00
3.7295403480529785,-1190.00
3.73482346534729,-1200.67
3.7400405406951904,-1190.33
3.7452497482299805,-1180.33
3.7504632472991943,-1208.00
3.75567626953125,-1140.67
3.760915517807007,-1182.67
3.766117572784424,-1161.33
3.7713379859924316,-1163.33
3.7765583992004395,-1171.33
3.78183650970459,-1163.33
3.787057638168335,-1169.33
3.792266607284546,-1150.00
3.797487258911133,-1149.67
3.8027021884918213,-1127.33
3.807917594909668,-1112.00
3.8131353855133057,-1141.67
3.8183562755584717,-1134.00
3.8235700130462646,-1144.00
3.828831911087036,-1143.00
3.8340518474578857,-1132.33
3.8392655849456787,-1110.67
3.8444762229919434,-1151.00
3.849689245223999,-1194.00
3.8549134731292725,-1145.00
3.8601181507110596,-1121.67
3.8653321266174316,-1179.00
3.8705408573150635,-1145.00
3.8758246898651123,-1078.33
3.881040096282959,-1110.33
3.8862545490264893,-1106.00
3.8914694786071777,-1089.67
3.896678924560547,-1100.00
3.9019150733947754,-1077.33
3.9071245193481445,-1072.00
3.91233229637146,-1079.00
3.9175527095794678,-1069.33
3.922822952270508,-1083.00
3.928039789199829,-1058.33
3.9332542419433594,-1056.00
3.9384684562683105,-1047.33
3.943678617477417,-1061.67
3.9489147663116455,-1061.00
3.9541239738464355,-1047.00
3.959350347518921,-1027.33
3.964568853378296,-999.33
3.9698307514190674,-1013.00
3.9750473499298096,-1005.00
3.9802651405334473,-987.67
3.9854729175567627,-996.00
3.9906821250915527,-974.00
3.995915174484253,-997.33
4.001110076904297,-963.00
4.006330490112305,-979.67
4.011545181274414,-944.67
4.016824722290039,-956.67
4.02204155921936,-946.33
4.027255296707153,-960.67
4.032461643218994,-975.00
4.03767991065979,-950.00
4.042892217636108,-962.00
4.048114776611328,-944.67
4.05333137512207,-944.33
4.058554172515869,-952.67
4.063823938369751,-958.67
4.069040298461914,-941.33
4.0742528438568115,-942.67
4.079472064971924,-932.33
4.084676265716553,-942.67
4.089915752410889,-958.00
4.09511661529541,-946.67
4.100324392318726,-957.67
4.105548143386841,-974.00
4.110826253890991,-972.67
4.116033554077148,-937.00
4.121248722076416,-901.33
4.126456022262573,-911.67
4.131681203842163,-896.67
4.13691520690918,-923.00
4.1421167850494385,-922.67
4.147326231002808,-881.67
4.152545213699341,-903.33
4.157834768295288,-870.67
4.163050174713135,-869.33
4.16826057434082,-828.33
4.173485517501831,-847.67
4.178695201873779,-841.67
4.183924674987793,-810.67
4.189138174057007,-820.33
4.194349527359009,-813.00
4.199563026428223,-770.67
4.204833030700684,-794.00
4.210044860839844,-762.00
4.21526026725769,-794.33
4.220468282699585,-729.00
4.225678443908691,-733.67
4.23091459274292,-754.00
4.236126899719238,-733.67
4.241352081298828,-728.67
4.246562957763672,-721.33
4.251832723617554,-722.33
4.257052898406982,-686.67
4.262259244918823,-694.33
4.267483234405518,-711.33
4.272693157196045,-684.00
4.2779223918914795,-672.00
4.283123016357422,-679.33
4.288338661193848,-658.00
4.29355525970459,-678.00
4.298824071884155,-690.33
4.304042339324951,-702.67
4.309252977371216,-704.33
4.314462900161743,-720.00
4.319683074951172,-702.67
4.3249146938323975,-699.33
4.3301286697387695,-673.67
4.3353307247161865,-668.00
4.3405492305755615,-627.67
4.3458251953125,-673.67
4.351043462753296,-660.33
4.356249094009399,-702.00
4.361456871032715,-691.67
4.366677284240723,-696.00
4.3718953132629395,-673.00
4.377111911773682,-718.00
4.382326364517212,-658.33
4.387542724609375,-679.00
4.392825126647949,-680.00
4.39804220199585,-656.67
4.403254270553589,-645.33
4.4084625244140625,-683.33
4.41367506980896,-638.00
4.41889500617981,-639.00
4.424116611480713,-653.00
4.4293200969696045,-638.33
4.43454384803772,-659.33
4.439824342727661,-642.33
4.445038080215454,-632.67
4.4502480030059814,-644.00
4.455456733703613,-605.00
4.460677146911621,-619.33
4.465894937515259,-605.33
4.471112966537476,-611.67
4.476325511932373,-594.00
4.48153281211853,-607.00
4.486825466156006,-588.67
4.492035627365112,-592.00
4.49724268913269,-587.00
4.502454996109009,-619.00
4.507669687271118,-623.00
4.512895584106445,-621.00
4.518106698989868,-602.00
4.523313522338867,-594.00
4.528536319732666,-580.67
4.533832311630249,-571.67
4.539045810699463,-596.67
4.544260501861572,-582.67
4.549468994140625,-543.67
4.554685115814209,-548.67
4.559914588928223,-551.67
4.5651185512542725,-555.00
4.570332765579224,-535.67
4.575549125671387,-577.67
4.580826759338379,-537.67
4.5860419273376465,-561.67
4.591255187988281,-523.67
4.596463441848755,-527.67
4.6016764640808105,-515.00
4.606915712356567,-544.67
4.612111806869507,-602.33
4.617333889007568,-586.33
4.622547149658203,-546.67
4.627826452255249,-552.00
4.633038759231567,-540.67
4.638254880905151,-529.67
4.6434643268585205,-535.67
4.648686647415161,-513.67
4.6539146900177,-489.33
4.659125566482544,-484.67
4.664340257644653,-479.00
4.6695473194122314,-481.00
4.674830675125122,-453.67
4.6800432205200195,-450.67
4.6852476596832275,-457.00
4.690457820892334,-467.67
4.695688486099243,-396.67
4.700953006744385,-389.00
4.706114768981934,-395.67
4.711327314376831,-392.00
4.716543197631836,-380.67
4.721848011016846,-361.33
4.727035999298096,-414.00
4.732249736785889,-369.67
4.7374656200408936,-334.33
4.742684364318848,-335.67
4.747892618179321,-325.67
4.753110408782959,-297.67
4.758325576782227,-314.67
4.7635393142700195,-319.33
4.76882529258728,-346.67
4.774033546447754,-383.00
4.779247760772705,-393.67
4.784456253051758,-376.00
4.789670467376709,-389.00
4.794893026351929,-374.00
4.800112724304199,-351.33
4.805331468582153,-311.33
4.810546636581421,-348.00
4.8158252239227295,-353.00
4.821032524108887,-309.00
4.826247215270996,-343.33
4.831464529037476,-330.67
4.836676359176636,-311.67
4.841892719268799,-298.00
4.847106456756592,-291.00
4.852319717407227,-281.33
4.857527494430542,-293.00
4.862825632095337,-294.33
4.868040561676025,-293.67
4.873253345489502,-253.67
4.878461837768555,-288.00
4.883678674697876,-279.67
4.888891220092773,-273.00
4.894117593765259,-287.33
4.899337291717529,-287.33
4.9045538902282715,-295.33
4.90982460975647,-256.33
4.915041208267212,-259.33
4.920260190963745,-236.67
4.925473690032959,-260.33
4.930688142776489,-250.33
4.935916423797607,-240.00
4.941111087799072,-288.00
4.946321487426758,-294.33
4.951540946960449,-247.33
4.956826686859131,-265.67
4.962042570114136,-256.33
4.967257499694824,-265.33
4.972472190856934,-251.33
4.977686405181885,-261.00
4.982894659042358,-269.00
4.9881157875061035,-253.67
4.993327379226685,-244.67
4.998546361923218,-220.67
5.003826141357422,-276.33
5.009035348892212,-254.00
5.014250755310059,-205.33
5.019464015960693,-225.33
5.024684429168701,-194.67
5.02989935874939,-231.00
5.0351176261901855,-210.00
5.040341377258301,-213.67
5.045557498931885,-226.67
5.050823450088501,-195.67
5.056035280227661,-222.00
5.061248779296875,-216.33
5.066457271575928,-200.00
5.071677923202515,-236.67
5.076891660690308,-189.00
5.082112073898315,-181.33
