Time,Voltage (mV)
0.4884319305419922,-2999.33
0.49371767044067383,-2996.00
0.49887871742248535,-2967.67
0.5040988922119141,-2987.33
0.5093116760253906,-3023.00
0.5145273208618164,-3015.33
0.5198087692260742,-2999.67
0.5250198841094971,-2997.33
0.5302402973175049,-3027.33
0.5356297492980957,-2986.67
0.5407462120056152,-3009.67
0.545950174331665,-3005.33
0.5511746406555176,-2976.67
0.5563945770263672,-2998.67
0.5616052150726318,-3011.00
0.5668106079101562,-2989.67
0.5720324516296387,-3008.00
0.5772473812103271,-3031.00
0.5824625492095947,-2997.00
0.5877444744110107,-2993.00
0.5929539203643799,-3006.00
0.5981631278991699,-3007.00
0.6033833026885986,-3036.67
0.6086056232452393,-3016.33
0.613806962966919,-3009.00
0.6190309524536133,-2995.00
0.6242430210113525,-3002.67
0.6294646263122559,-3018.33
0.6347522735595703,-3007.67
0.6399717330932617,-3003.33
0.6451857089996338,-2999.33
0.6504008769989014,-3007.00
0.6556220054626465,-2983.33
0.6608407497406006,-2974.00
0.6660735607147217,-2986.67
0.6712801456451416,-3023.67
0.6765010356903076,-2999.67
0.6817793846130371,-3017.67
0.6869966983795166,-3000.67
0.6922109127044678,-2996.33
0.6974327564239502,-3018.67
0.7026453018188477,-3032.00
0.707871675491333,-3004.33
0.7130913734436035,-2993.33
0.7183113098144531,-2996.33
0.7235269546508789,-2998.00
0.7288086414337158,-2999.00
0.7340178489685059,-2996.00
0.7392330169677734,-2998.67
0.7444429397583008,-3007.00
0.7497217655181885,-2984.67
0.7548763751983643,-2973.00
0.7600910663604736,-3001.00
0.765303373336792,-2996.00
0.7705247402191162,-3010.00
0.7758064270019531,-3017.67
0.7810194492340088,-2997.00
0.7862346172332764,-2982.00
0.7914435863494873,-2982.00
0.7967162132263184,-3010.00
0.8018717765808105,-3011.00
0.8070864677429199,-3002.33
0.8123006820678711,-2980.00
0.8175137042999268,-2997.00
0.8228085041046143,-2991.00
0.8280258178710938,-3009.67
0.8332467079162598,-2983.67
0.8384659290313721,-3017.33
0.8437447547912598,-3010.33
0.8489539623260498,-2992.67
0.8541707992553711,-2973.67
0.8593895435333252,-3017.67
0.8646090030670166,-3009.33
0.8698329925537109,-3008.00
0.8750503063201904,-3004.67
0.8802709579467773,-3006.00
0.8854842185974121,-3015.33
0.8907444477081299,-3033.67
0.8959517478942871,-2996.00
0.901160478591919,-3009.00
0.9063785076141357,-2991.67
0.9116048812866211,-3009.00
0.9168388843536377,-2962.33
0.9220342636108398,-2991.00
0.9272501468658447,-3002.67
0.93247389793396,-3020.67
0.9377467632293701,-3005.33
0.9429552555084229,-2998.00
0.9481649398803711,-2986.00
0.9533731937408447,-2994.00
0.9586009979248047,-3014.00
0.9638354778289795,-3017.33
0.9690465927124023,-3008.00
0.974257230758667,-3014.00
0.9794774055480957,-2985.67
0.9847447872161865,-3023.00
0.9899570941925049,-3022.67
0.9951794147491455,-3016.67
1.0003905296325684,-3015.00
1.0056102275848389,-3024.00
1.0108363628387451,-3014.00
1.0160465240478516,-2996.00
1.021270513534546,-3002.33
1.0264980792999268,-2993.33
1.0317518711090088,-3001.00
1.0369718074798584,-3001.67
1.0422108173370361,-3004.67
1.0474092960357666,-3011.67
1.0526211261749268,-3006.00
1.057840347290039,-3011.00
1.0630581378936768,-3007.33
1.0682775974273682,-3022.67
1.073500156402588,-3016.67
1.0787529945373535,-2991.00
1.0839838981628418,-3007.00
1.0891823768615723,-3018.33
1.094390869140625,-3011.67
1.0996124744415283,-3013.00
1.1048381328582764,-3008.00
1.1100456714630127,-3025.00
1.1152594089508057,-2991.00
1.1204755306243896,-3002.33
1.125746488571167,-3021.67
1.1309576034545898,-3023.00
1.136164665222168,-3003.00
1.1413729190826416,-2995.33
1.1466071605682373,-3019.67
1.1518163681030273,-3019.67
1.157033920288086,-2992.00
1.1622576713562012,-3005.67
1.1674683094024658,-2988.00
1.1727466583251953,-3011.00
1.1779594421386719,-3016.33
1.1831769943237305,-3000.00
1.188391923904419,-2985.33
1.1935999393463135,-3010.00
1.1988379955291748,-3003.67
1.20404052734375,-2992.67
1.2092549800872803,-3027.00
1.2144689559936523,-2972.00
1.2197463512420654,-3004.67
1.2249634265899658,-3017.33
1.2301766872406006,-3004.00
1.2353949546813965,-3000.67
1.2406189441680908,-3015.67
1.2458429336547852,-3044.33
1.2510521411895752,-2991.00
1.2562730312347412,-3014.33
1.2614905834197998,-2997.33
1.2667555809020996,-2995.00
1.271972894668579,-2997.33
1.2771892547607422,-3014.00
1.2823975086212158,-2985.67
1.2876205444335938,-3031.33
1.292844533920288,-3001.33
1.2980585098266602,-3020.00
1.303271770477295,-3013.00
1.308478832244873,-2996.00
1.3137552738189697,-3000.00
1.3189682960510254,-3009.00
1.3241825103759766,-3001.33
1.3293960094451904,-3021.67
1.3346154689788818,-2997.33
1.3398377895355225,-2998.33
1.3450450897216797,-3002.33
1.3502655029296875,-2994.00
1.3554890155792236,-3002.33
1.3607549667358398,-3018.00
1.365966558456421,-2991.00
1.3711888790130615,-3007.33
1.3764026165008545,-3011.00
1.381624460220337,-3012.00
1.3868381977081299,-2984.67
1.392052412033081,-2970.33
1.3973019123077393,-2993.00
1.40248703956604,-2998.00
1.4077553749084473,-2992.00
1.4129772186279297,-3016.67
1.4181876182556152,-2987.00
1.4234097003936768,-2985.67
1.428624153137207,-2994.00
1.4338433742523193,-3044.00
1.439058780670166,-3014.67
1.4442720413208008,-3005.00
1.4494891166687012,-2998.33
1.454756259918213,-3005.67
1.459972620010376,-2974.67
1.4651823043823242,-2996.00
1.4704053401947021,-2997.33
1.4756219387054443,-3000.33
1.480844259262085,-3014.33
1.4860661029815674,-3023.00
1.4912831783294678,-3019.33
1.4964981079101562,-3004.00
1.5017595291137695,-2986.67
1.5069758892059326,-3021.67
1.5121901035308838,-2991.00
1.517430067062378,-3020.33
1.5226285457611084,-2998.00
1.5278608798980713,-3005.33
1.5330748558044434,-2985.33
1.538285493850708,-2985.33
1.5435059070587158,-2992.33
1.5487818717956543,-2960.00
1.553997278213501,-3013.33
1.559217929840088,-2996.67
1.5644495487213135,-3004.33
1.569716215133667,-2993.00
1.5748844146728516,-2994.00
1.5800940990447998,-3014.33
1.5853064060211182,-3004.67
1.5905356407165527,-3011.33
1.5958406925201416,-3008.00
1.6010217666625977,-2989.00
1.6062352657318115,-2997.00
1.6114459037780762,-2990.00
1.6167190074920654,-2995.00
1.6218795776367188,-3006.67
1.6270999908447266,-2986.33
1.632321834564209,-3001.33
1.6375505924224854,-3015.33
1.642815113067627,-3014.33
1.6480278968811035,-3013.33
1.653240442276001,-2998.67
1.6584701538085938,-3015.67
1.6637465953826904,-2986.33
1.6689567565917969,-3020.00
1.6741645336151123,-3003.33
1.6793842315673828,-3020.00
1.6846067905426025,-2997.67
1.6898579597473145,-2979.00
1.6950411796569824,-3024.67
1.7002604007720947,-2989.33
1.705474615097046,-3009.67
1.710747241973877,-3025.33
1.7159574031829834,-3011.33
1.721200704574585,-3012.33
1.7263920307159424,-3002.33
1.7316060066223145,-2968.33
1.7368369102478027,-2988.67
1.7420580387115479,-2976.67
1.74727201461792,-2997.33
1.7525033950805664,-3006.33
1.7577533721923828,-3000.33
1.7629637718200684,-2970.67
1.7681872844696045,-2980.33
1.7734010219573975,-2974.00
1.778618335723877,-2995.33
1.7838385105133057,-3008.00
1.7890517711639404,-2997.67
1.7942781448364258,-2999.67
1.7995002269744873,-3004.67
1.8047833442687988,-2991.00
1.8099987506866455,-2999.33
1.8152191638946533,-3005.67
1.8204402923583984,-2993.00
1.8257160186767578,-2981.33
1.8308799266815186,-3018.33
1.8360934257507324,-3007.33
1.8413026332855225,-2980.33
1.8465230464935303,-3015.33
1.8518102169036865,-3017.33
1.8570222854614258,-3020.67
1.862236499786377,-2991.00
1.8674588203430176,-2998.33
1.8727476596832275,-3000.00
1.8779566287994385,-2993.00
1.883166790008545,-3005.00
1.888378620147705,-3003.67
1.8935999870300293,-2967.33
1.898815631866455,-2991.00
1.904033899307251,-2987.67
1.9092564582824707,-2974.00
1.9144649505615234,-2990.00
1.9197471141815186,-2991.33
1.9249534606933594,-2994.67
1.930182695388794,-3018.67
1.9354002475738525,-3003.67
1.9406192302703857,-2990.33
1.9458370208740234,-3006.00
1.9510469436645508,-2996.00
1.9562690258026123,-3010.33
1.961486577987671,-3001.33
1.9667556285858154,-2995.00
1.9719736576080322,-3010.00
1.9771778583526611,-2990.00
1.9823930263519287,-3018.33
1.987605333328247,-3012.00
1.9928405284881592,-3015.33
1.9980459213256836,-3005.67
2.003270387649536,-2988.67
2.0084726810455322,-3030.00
2.0137500762939453,-2999.33
2.0189645290374756,-2995.33
2.0241799354553223,-2993.00
2.029392957687378,-2989.00
2.0346148014068604,-2996.00
2.039839506149292,-2992.67
2.045034170150757,-2999.33
2.0502548217773438,-3028.33
2.055481195449829,-2990.67
2.060749053955078,-2989.67
2.065960168838501,-2979.00
2.0711734294891357,-2980.67
2.076380491256714,-3012.00
2.081606149673462,-2989.67
2.086839437484741,-2999.33
2.092052459716797,-3005.67
2.097275972366333,-2997.33
2.1025030612945557,-3003.67
2.1077494621276855,-2992.00
2.1129720211029053,-2988.67
2.1181840896606445,-3009.00
2.123403549194336,-2980.33
2.128614902496338,-2989.00
2.133837938308716,-3006.67
2.139055013656616,-3002.33
2.144273281097412,-3012.00
2.1494884490966797,-2959.00
2.1547560691833496,-2994.67
2.1599738597869873,-2991.67
2.1651828289031982,-3004.00
2.1703972816467285,-3011.00
2.175607204437256,-2995.00
2.1808152198791504,-3010.00
2.1860485076904297,-3003.67
2.1912667751312256,-2996.33
2.1964688301086426,-2987.67
2.20174241065979,-2975.67
2.206958770751953,-3013.00
2.2121734619140625,-2965.33
2.217404842376709,-3006.67
2.2226064205169678,-3001.67
2.227816104888916,-2996.33
2.233041524887085,-2989.67
2.2382493019104004,-3021.00
2.243464231491089,-3011.00
2.248762845993042,-2997.33
2.2539632320404053,-3008.00
2.259185314178467,-3003.67
2.2643983364105225,-2954.67
2.269618272781372,-2991.33
2.2748374938964844,-3012.00
2.280057191848755,-2995.00
2.2852933406829834,-3013.00
2.2904858589172363,-2999.33
2.295745849609375,-2979.00
2.300956964492798,-2994.00
2.3061795234680176,-3006.67
2.3113996982574463,-3002.67
2.316619396209717,-3001.33
2.3218374252319336,-2963.00
2.3270485401153564,-3009.33
2.332268714904785,-3005.67
2.337486505508423,-3011.33
2.34275484085083,-2985.33
2.347975015640259,-3024.33
2.353188991546631,-3010.33
2.3584048748016357,-2970.67
2.363619327545166,-2969.67
2.368838310241699,-3010.00
2.37406325340271,-3009.67
2.379279375076294,-2995.00
2.384483814239502,-3005.00
2.3897483348846436,-3012.33
2.394972085952759,-3031.33
2.4001801013946533,-3008.00
2.405383586883545,-2991.00
2.410607099533081,-2993.67
2.4158382415771484,-2999.33
2.421048164367676,-3019.33
2.426267385482788,-3036.00
2.4314773082733154,-3027.00
2.4367496967315674,-3033.33
2.441957473754883,-3027.00
2.4471728801727295,-3045.33
2.452411651611328,-3058.67
2.457613229751587,-3056.67
2.462838888168335,-3115.00
2.4680466651916504,-3113.33
2.4732677936553955,-3104.33
2.4784750938415527,-3117.33
2.483747720718384,-3121.67
2.4889578819274902,-3141.00
2.4941670894622803,-3163.00
2.4993815422058105,-3149.00
2.504601240158081,-3118.33
2.509819507598877,-3100.00
2.515040636062622,-3077.00
2.520249366760254,-3093.67
2.5254690647125244,-3033.67
2.5307488441467285,-3029.00
2.535964250564575,-3024.67
2.5411787033081055,-2981.33
2.5463898181915283,-2986.33
2.5516088008880615,-2991.67
2.556839942932129,-2947.00
2.5620479583740234,-2955.67
2.5672810077667236,-2966.33
2.572495937347412,-2937.33
2.577758550643921,-2928.00
2.582977771759033,-2918.33
2.588200569152832,-2930.33
2.5934126377105713,-2927.33
2.5986320972442627,-2933.33
2.6038661003112793,-2916.33
2.609076976776123,-2910.67
2.6142866611480713,-2937.67
2.6195008754730225,-2925.00
2.6247847080230713,-2930.33
2.6300010681152344,-2900.33
2.635214328765869,-2926.00
2.6404359340667725,-2873.00
2.6456494331359863,-2902.33
2.6508700847625732,-2903.33
2.6560840606689453,-2966.00
2.661292552947998,-2955.67
2.6665148735046387,-2993.33
2.671785354614258,-2948.67
2.6770009994506836,-2964.33
2.6822197437286377,-2964.33
2.687436819076538,-2964.33
2.6926515102386475,-2984.33
2.697868585586548,-2976.67
2.703084945678711,-2975.00
2.708298683166504,-2951.33
2.7135183811187744,-2970.67
2.7188010215759277,-2935.33
2.72400164604187,-2961.33
2.7292230129241943,-2959.67
2.7344417572021484,-2960.33
2.739649534225464,-2962.00
2.7448697090148926,-2953.33
2.750087261199951,-2963.00
2.75529146194458,-2947.33
2.7605152130126953,-2963.33
2.7657909393310547,-2922.67
2.7710225582122803,-2942.67
2.776232957839966,-2954.00
2.7814526557922363,-2948.33
2.786750316619873,-2931.33
2.791964530944824,-2953.67
2.7971816062927246,-2929.67
2.8023879528045654,-2948.00
2.8076088428497314,-2929.33
2.8128395080566406,-2944.67
2.818077564239502,-2941.67
2.823277711868286,-2928.67
2.8284969329833984,-2912.67
2.833753824234009,-2916.67
2.8389766216278076,-2933.33
2.844184637069702,-2864.00
2.8494009971618652,-2882.00
2.854619026184082,-2840.67
2.8598437309265137,-2836.00
2.8650550842285156,-2832.00
2.8702704906463623,-2841.00
2.875480890274048,-2853.33
2.8807497024536133,-2793.67
2.885958433151245,-2801.33
2.8911828994750977,-2807.00
2.8964059352874756,-2782.33
2.9016122817993164,-2761.00
2.9068422317504883,-2793.67
2.912055015563965,-2779.00
2.917280673980713,-2786.67
2.922502279281616,-2757.67
2.92775559425354,-2792.33
2.9329710006713867,-2775.00
2.938194513320923,-2790.67
2.943415641784668,-2768.33
2.9486265182495117,-2742.00
2.953850507736206,-2726.67
2.9590675830841064,-2738.67
2.9642820358276367,-2745.00
2.9695053100585938,-2737.67
2.974789619445801,-2731.67
2.9800076484680176,-2768.33
2.985219955444336,-2731.67
2.9904444217681885,-2730.33
2.995657444000244,-2725.00
3.0008907318115234,-2699.33
3.006092071533203,-2699.33
3.0112998485565186,-2698.33
3.016514301300049,-2709.00
3.02178955078125,-2680.67
3.027019500732422,-2678.00
3.0322394371032715,-2669.67
3.0374486446380615,-2674.00
3.0427205562591553,-2651.33
3.0478861331939697,-2669.67
3.053098678588867,-2655.67
3.0583112239837646,-2637.00
3.0635335445404053,-2623.67
3.0688135623931885,-2603.67
3.074024200439453,-2658.67
3.079240083694458,-2667.33
3.0844569206237793,-2643.67
3.089721918106079,-2605.33
3.0948898792266846,-2606.67
3.1001083850860596,-2583.33
3.1053249835968018,-2599.00
3.1105363368988037,-2563.00
3.115814685821533,-2572.67
3.121028184890747,-2568.33
3.126246929168701,-2604.33
3.131472110748291,-2571.67
3.1367526054382324,-2548.00
3.141965627670288,-2567.67
3.1471855640411377,-2556.67
3.152405261993408,-2567.33
3.157616138458252,-2527.33
3.162841558456421,-2549.67
3.168043375015259,-2565.00
3.1732583045959473,-2522.00
3.178466558456421,-2527.00
3.1837518215179443,-2510.00
3.188967227935791,-2515.67
3.1941919326782227,-2537.67
3.1994056701660156,-2502.33
3.204623222351074,-2502.33
3.209848165512085,-2508.67
3.215068817138672,-2524.67
3.2202911376953125,-2501.33
3.2255051136016846,-2496.33
3.2307610511779785,-2462.33
3.2359728813171387,-2478.33
3.2411868572235107,-2448.00
3.2464022636413574,-2475.33
3.251608371734619,-2460.00
3.2568416595458984,-2448.33
3.262042999267578,-2439.00
3.2672629356384277,-2426.33
3.2724714279174805,-2395.00
3.277761697769165,-2378.00
3.2829833030700684,-2396.33
3.288201332092285,-2400.67
3.2934107780456543,-2394.33
3.2986271381378174,-2402.67
3.303851366043091,-2393.33
3.3090667724609375,-2400.33
3.3142812252044678,-2385.67
3.319490671157837,-2381.33
3.3247573375701904,-2343.00
3.329975128173828,-2362.00
3.335192918777466,-2353.67
3.34039568901062,-2355.00
3.3456168174743652,-2336.33
3.3508405685424805,-2344.00
3.3560497760772705,-2346.33
3.361257791519165,-2322.67
3.3664939403533936,-2341.67
3.371751308441162,-2312.67
3.3769607543945312,-2318.67
3.3821816444396973,-2346.33
3.3874094486236572,-2349.33
3.3926281929016113,-2309.33
3.3978757858276367,-2332.67
3.403066396713257,-2313.00
3.4082834720611572,-2279.33
3.4135067462921143,-2314.33
3.4187872409820557,-2317.33
3.4240026473999023,-2311.33
3.4292266368865967,-2312.67
3.4344382286071777,-2284.67
3.439652681350708,-2293.67
3.444875955581665,-2284.00
3.450092077255249,-2285.67
3.455306053161621,-2283.67
3.460527181625366,-2298.33
3.4657866954803467,-2295.33
3.4710004329681396,-2269.67
3.4762163162231445,-2272.67
3.4814369678497314,-2287.00
3.486722469329834,-2312.33
3.491901159286499,-2281.33
3.497102975845337,-2280.33
3.5023136138916016,-2253.33
3.507534980773926,-2241.67
3.512814998626709,-2261.00
3.5180375576019287,-2266.67
3.5232434272766113,-2244.00
3.5284507274627686,-2268.33
3.533737897872925,-2251.33
3.5388829708099365,-2232.67
3.5441112518310547,-2251.67
3.549328088760376,-2227.33
3.554546594619751,-2237.33
3.5598137378692627,-2238.67
3.5650246143341064,-2236.00
3.570246934890747,-2230.33
3.5754554271698,-2259.00
3.5807220935821533,-2221.00
3.585888624191284,-2226.00
3.5911142826080322,-2228.33
3.59631085395813,-2218.67
3.601531505584717,-2222.67
3.606814384460449,-2222.67
3.6120264530181885,-2185.67
3.6172406673431396,-2205.00
3.622455358505249,-2201.67
3.62772274017334,-2233.67
3.632887601852417,-2246.67
3.6380982398986816,-2201.33
3.6433143615722656,-2226.00
3.6485462188720703,-2188.67
3.6538150310516357,-2187.33
3.659026861190796,-2223.00
3.664246082305908,-2195.33
3.669459342956543,-2211.33
3.674750804901123,-2194.33
3.6799662113189697,-2148.33
3.685187578201294,-2153.67
3.6904146671295166,-2178.33
3.695627450942993,-2163.33
3.7008466720581055,-2186.00
3.70607328414917,-2155.67
3.7112886905670166,-2150.67
3.716510534286499,-2172.67
3.721788167953491,-2162.33
3.7270028591156006,-2139.00
3.7322163581848145,-2148.33
3.7374417781829834,-2163.33
3.7427220344543457,-2143.00
3.7478768825531006,-2142.00
3.7530927658081055,-2134.67
3.7583069801330566,-2150.67
3.763516664505005,-2147.67
3.768787384033203,-2141.00
3.7740015983581543,-2149.67
3.779217481613159,-2109.00
3.7844715118408203,-2131.33
3.789726734161377,-2122.67
3.7948853969573975,-2114.00
3.8000919818878174,-2140.00
3.8053126335144043,-2121.00
3.810541868209839,-2117.67
3.8158152103424072,-2130.33
3.8210291862487793,-2111.33
3.826246976852417,-2134.67
3.8314568996429443,-2128.00
3.8367514610290527,-2113.67
3.841968536376953,-2138.67
3.8471872806549072,-2119.33
3.852402448654175,-2116.67
3.8576173782348633,-2108.33
3.8628432750701904,-2130.67
3.8680520057678223,-2113.33
3.8732595443725586,-2134.67
3.8784801959991455,-2097.33
3.883751153945923,-2101.67
3.8889639377593994,-2114.33
3.8941843509674072,-2118.67
3.8994038105010986,-2107.00
3.904611110687256,-2101.67
3.9098424911499023,-2100.67
3.915050983428955,-2110.33
3.920271158218384,-2086.00
3.925485372543335,-2101.67
3.9307541847229004,-2095.67
3.9359591007232666,-2106.00
3.941173791885376,-2088.67
3.9463844299316406,-2107.00
3.951612710952759,-2081.33
3.9568512439727783,-2101.67
3.962045431137085,-2086.00
3.967261552810669,-2082.67
3.9724793434143066,-2073.33
3.977753162384033,-2071.00
3.982964038848877,-2053.00
3.9881880283355713,-2071.67
3.993389844894409,-2098.67
3.998607635498047,-2059.00
4.003842115402222,-2061.33
4.009052276611328,-2055.67
4.01427698135376,-2063.33
4.019514560699463,-2064.33
4.024758577346802,-2067.67
4.029979944229126,-2078.33
4.0351879596710205,-2021.00
4.040411949157715,-2028.33
4.045624732971191,-2038.00
4.050870418548584,-1999.00
4.056054353713989,-2019.00
4.061269998550415,-1981.33
4.066483974456787,-2004.00
4.071761131286621,-2004.67
4.076983213424683,-2021.67
4.082199573516846,-2004.67
4.087399959564209,-2003.67
4.092615842819214,-2006.00
4.0978381633758545,-2010.00
4.103060007095337,-1998.33
4.10828161239624,-2006.00
4.1135032176971436,-1969.67
4.118751049041748,-1972.00
4.123959302902222,-1957.00
4.12916898727417,-1934.00
4.134381294250488,-1923.00
4.1396050453186035,-1947.33
4.1448705196380615,-1949.33
4.150056838989258,-1934.67
4.155279159545898,-1926.33
4.160498142242432,-1947.67
4.165753364562988,-1911.33
4.17097544670105,-1942.33
4.176187992095947,-1888.67
4.181403875350952,-1883.67
4.186619997024536,-1869.33
4.191842794418335,-1885.00
4.1970579624176025,-1878.33
4.2022833824157715,-1890.33
4.207508087158203,-1866.67
4.212762355804443,-1889.00
4.217975616455078,-1865.33
4.223186254501343,-1858.00
4.228398323059082,-1864.33
4.233612537384033,-1869.00
4.2388458251953125,-1852.00
4.2440478801727295,-1857.00
4.249258041381836,-1868.67
4.254468679428101,-1861.33
4.259750127792358,-1810.33
4.264973163604736,-1811.33
4.270180940628052,-1819.67
4.275392770767212,-1823.00
4.2806150913238525,-1825.33
4.2858452796936035,-1819.67
4.291072368621826,-1821.33
4.2962915897369385,-1803.67
4.301523447036743,-1816.33
4.3067944049835205,-1799.67
4.312003135681152,-1781.33
4.317213296890259,-1832.67
4.32243537902832,-1805.00
4.3277199268341064,-1777.33
4.332874774932861,-1790.00
4.338094234466553,-1785.67
4.343294382095337,-1793.33
4.348509788513184,-1793.00
4.353787183761597,-1793.33
4.359003782272339,-1790.00
4.364236354827881,-1781.33
4.369449615478516,-1767.67
4.3747169971466064,-1766.67
4.379888534545898,-1780.33
4.3851072788238525,-1786.67
4.390324831008911,-1784.67
4.395538091659546,-1768.67
4.400808334350586,-1788.33
4.406020641326904,-1782.33
4.411238670349121,-1763.33
4.416459560394287,-1769.67
4.421745777130127,-1784.67
4.426957368850708,-1790.00
4.432164669036865,-1779.00
4.437387943267822,-1783.67
4.4426109790802,-1774.67
4.447843551635742,-1779.67
4.453042268753052,-1764.33
4.458262920379639,-1755.67
4.463697195053101,-1797.67
4.468750953674316,-1752.67
4.473958969116211,-1755.00
4.479173898696899,-1761.67
4.484387397766113,-1730.67
4.489605188369751,-1783.67
4.494840145111084,-1759.33
4.500041961669922,-1720.67
4.505266189575195,-1736.67
4.510487079620361,-1717.67
4.515756130218506,-1719.00
4.520970582962036,-1746.00
4.52618145942688,-1714.33
4.531401634216309,-1717.33
4.536616086959839,-1724.00
4.541819095611572,-1741.00
4.547042369842529,-1716.33
4.55225944519043,-1749.00
4.557468414306641,-1737.67
4.562753677368164,-1698.33
4.567968368530273,-1741.33
4.5731871128082275,-1698.33
4.578404903411865,-1700.33
4.583616733551025,-1687.67
4.588838815689087,-1683.67
4.5940423011779785,-1677.33
4.5992677211761475,-1668.33
4.604482412338257,-1653.00
4.609752655029297,-1656.00
4.614973306655884,-1646.67
4.620177984237671,-1639.00
4.625392198562622,-1642.00
4.630612850189209,-1642.67
4.635840654373169,-1620.67
4.641054391860962,-1655.00
4.646268129348755,-1591.00
4.651481866836548,-1628.00
4.656754016876221,-1602.67
4.661969423294067,-1625.00
4.667187452316284,-1621.67
4.672403812408447,-1620.33
4.677612543106079,-1611.00
4.6828389167785645,-1598.33
4.688047409057617,-1589.67
4.693272352218628,-1601.67
4.698485851287842,-1590.67
4.7037553787231445,-1572.67
4.708969593048096,-1571.33
4.714178562164307,-1602.33
4.719388246536255,-1550.33
4.724602699279785,-1564.67
4.729837894439697,-1579.33
4.735074996948242,-1567.33
4.740259885787964,-1555.00
4.745481729507446,-1595.33
4.7507548332214355,-1526.67
4.755974531173706,-1521.67
4.761194467544556,-1536.33
4.76641583442688,-1535.33
4.771637439727783,-1551.33
4.776856422424316,-1529.00
4.782076597213745,-1515.00
4.787292003631592,-1509.67
4.792505979537964,-1477.00
4.797766208648682,-1519.67
4.802980184555054,-1448.00
4.80820631980896,-1484.33
4.8134095668792725,-1478.00
4.818624019622803,-1515.00
4.823853015899658,-1484.33
4.829072713851929,-1485.33
4.834291696548462,-1479.67
4.839508533477783,-1456.33
4.844760894775391,-1430.33
4.849975109100342,-1481.00
4.855189800262451,-1485.33
4.860400199890137,-1450.33
4.865612268447876,-1461.00
4.870843172073364,-1470.67
4.876060962677002,-1442.67
4.881272554397583,-1430.00
4.886496067047119,-1422.67
4.891762971878052,-1440.67
4.896973371505737,-1419.67
4.902193784713745,-1391.33
4.907405376434326,-1429.00
4.912619352340698,-1371.67
4.917844295501709,-1395.00
4.923068284988403,-1379.67
4.9282872676849365,-1368.67
4.933493614196777,-1404.33
4.938763856887817,-1360.00
4.9439697265625,-1363.00
4.949185848236084,-1354.33
4.954399585723877,-1344.67
4.9596076011657715,-1337.33
4.964845418930054,-1337.33
4.970057964324951,-1365.00
4.975262880325317,-1355.67
4.98051905632019,-1328.67
4.985769987106323,-1326.00
4.990976333618164,-1311.67
4.996178150177002,-1300.33
5.001399517059326,-1297.33
