Time,Voltage (mV)
0.5914192199707031,-3091.33
0.5966463088989258,-3061.33
0.6018598079681396,-3051.00
0.6070811748504639,-3054.00
0.6122956275939941,-3098.33
0.617556095123291,-3075.00
0.6227700710296631,-3077.33
0.6279866695404053,-3094.00
0.6332006454467773,-3082.67
0.638420581817627,-3097.33
0.6436405181884766,-3083.00
0.6488547325134277,-3084.00
0.65407395362854,-3091.00
0.659290075302124,-3087.67
0.6645581722259521,-3098.67
0.6697831153869629,-3099.67
0.6750025749206543,-3092.33
0.6802186965942383,-3093.33
0.685431718826294,-3068.67
0.6906569004058838,-3079.00
0.6958799362182617,-3081.33
0.7010939121246338,-3100.00
0.7063138484954834,-3071.33
0.7115862369537354,-3083.67
0.7168130874633789,-3090.33
0.7220275402069092,-3069.00
0.727240800857544,-3074.67
0.7325208187103271,-3074.33
0.7376759052276611,-3072.00
0.7428903579711914,-3076.00
0.7481050491333008,-3080.00
0.7533299922943115,-3075.33
0.7586123943328857,-3079.00
0.7638254165649414,-3066.33
0.7690479755401611,-3104.67
0.7742598056793213,-3076.33
0.7795495986938477,-3098.33
0.7847661972045898,-3087.67
0.7899787425994873,-3059.67
0.7951924800872803,-3066.00
0.8004090785980225,-3067.00
0.8056254386901855,-3070.00
0.8108406066894531,-3092.00
0.8160686492919922,-3071.67
0.8212926387786865,-3056.67
0.8265857696533203,-3052.67
0.8317840099334717,-3087.33
0.8370037078857422,-3073.33
0.8422179222106934,-3074.33
0.8474338054656982,-3099.33
0.8526535034179688,-3057.00
0.8578674793243408,-3055.33
0.8630857467651367,-3083.67
0.8683011531829834,-3062.33
0.8735561370849609,-3086.33
0.8787834644317627,-3088.67
0.8840034008026123,-3066.00
0.8892185688018799,-3088.00
0.894432783126831,-3088.00
0.8996584415435791,-3046.00
0.9048738479614258,-3044.67
0.9100944995880127,-3080.33
0.9153132438659668,-3073.67
0.9205868244171143,-3073.67
0.9258129596710205,-3053.33
0.9310319423675537,-3098.33
0.9362423419952393,-3071.00
0.9415209293365479,-3074.00
0.94667649269104,-3081.00
0.9518916606903076,-3070.00
0.9571106433868408,-3082.33
0.9623324871063232,-3069.00
0.967613697052002,-3090.33
0.9728262424468994,-3051.00
0.9780459403991699,-3089.00
0.9832603931427002,-3097.33
0.9885504245758057,-3068.33
0.9937610626220703,-3072.33
0.9989809989929199,-3074.33
1.004201889038086,-3061.33
1.0094223022460938,-3077.33
1.0146410465240479,-3090.00
1.019862174987793,-3088.67
1.025087833404541,-3068.33
1.0303082466125488,-3053.67
1.0355870723724365,-3084.67
1.0408072471618652,-3062.67
1.0460278987884521,-3074.33
1.0512475967407227,-3100.00
1.0565202236175537,-3085.67
1.0616881847381592,-3081.00
1.0669078826904297,-3059.00
1.0721232891082764,-3086.33
1.0773377418518066,-3086.33
1.0826117992401123,-3070.00
1.087831735610962,-3073.67
1.093050479888916,-3097.67
1.0982720851898193,-3100.67
1.1035521030426025,-3076.33
1.1087615489959717,-3074.00
1.113980770111084,-3069.33
1.1191890239715576,-3074.00
1.124403715133667,-3077.00
1.1296412944793701,-3064.67
1.1348426342010498,-3089.33
1.1400575637817383,-3077.00
1.145279884338379,-3081.67
1.1505510807037354,-3075.33
1.1557669639587402,-3080.67
1.160980463027954,-3075.67
1.1661946773529053,-3098.33
1.171414852142334,-3088.00
1.1766419410705566,-3071.00
1.1818442344665527,-3081.00
1.1870701313018799,-3068.67
1.192291021347046,-3075.67
1.1975579261779785,-3079.67
1.2027838230133057,-3070.33
1.2080061435699463,-3064.00
1.2132198810577393,-3052.33
1.2184345722198486,-3067.67
1.2236592769622803,-3065.33
1.2288804054260254,-3061.67
1.234093427658081,-3071.00
1.2393136024475098,-3091.00
1.2445883750915527,-3076.33
1.2498149871826172,-3064.67
1.2550272941589355,-3077.33
1.2602441310882568,-3077.00
1.2655234336853027,-3096.00
1.2706758975982666,-3087.00
1.2758924961090088,-3069.67
1.2811188697814941,-3080.67
1.2863328456878662,-3086.00
1.2916145324707031,-3064.00
1.2968268394470215,-3077.67
1.3020472526550293,-3095.33
1.307255744934082,-3056.00
1.3125503063201904,-3076.33
1.3177666664123535,-3104.67
1.3229751586914062,-3084.00
1.3281958103179932,-3081.33
1.3334157466888428,-3076.67
1.3386402130126953,-3080.00
1.34385085105896,-3095.33
1.3490819931030273,-3070.67
1.354301929473877,-3083.67
1.3595869541168213,-3067.67
1.3648021221160889,-3071.00
1.3700294494628906,-3106.67
1.3752491474151611,-3066.33
1.3805229663848877,-3083.33
1.3856983184814453,-3074.67
1.3909080028533936,-3079.00
1.3961246013641357,-3078.33
1.4013400077819824,-3074.67
1.4066143035888672,-3071.67
1.4118623733520508,-3085.67
1.4170475006103516,-3086.67
1.4222609996795654,-3051.00
1.4275527000427246,-3088.00
1.43276047706604,-3064.33
1.437974452972412,-3078.00
1.443183183670044,-3084.00
1.4484119415283203,-3079.33
1.4536159038543701,-3072.00
1.4588446617126465,-3063.67
1.4640674591064453,-3086.67
1.4692785739898682,-3083.00
1.4745514392852783,-3079.33
1.4797606468200684,-3086.67
1.484980821609497,-3067.33
1.4901998043060303,-3062.67
1.495424509048462,-3092.67
1.500648021697998,-3089.33
1.5058667659759521,-3080.67
1.5110905170440674,-3094.33
1.5163021087646484,-3057.67
1.5215873718261719,-3081.67
1.5268127918243408,-3067.67
1.5320355892181396,-3072.33
1.537247657775879,-3080.67
1.5425519943237305,-3095.33
1.547762155532837,-3088.00
1.552980661392212,-3073.67
1.5581951141357422,-3114.00
1.56341552734375,-3088.00
1.5686414241790771,-3109.00
1.5738494396209717,-3087.67
1.5790691375732422,-3092.00
1.5842840671539307,-3114.67
1.5895578861236572,-3106.33
1.594764232635498,-3125.67
1.5999822616577148,-3117.00
1.6052007675170898,-3121.67
1.6104152202606201,-3115.00
1.6156392097473145,-3114.67
1.6208553314208984,-3112.33
1.6260764598846436,-3120.00
1.631295919418335,-3156.33
1.6365582942962646,-3127.33
1.641786813735962,-3138.67
1.6470041275024414,-3134.33
1.6522235870361328,-3131.33
1.6574416160583496,-3157.33
1.6626605987548828,-3118.00
1.6678805351257324,-3141.33
1.6730949878692627,-3123.33
1.6783151626586914,-3114.00
1.6835944652557373,-3129.67
1.6888086795806885,-3102.33
1.6940302848815918,-3133.33
1.699242115020752,-3109.33
1.7045230865478516,-3096.33
1.7096848487854004,-3055.67
1.7149055004119873,-3034.67
1.7201180458068848,-3018.00
1.7253379821777344,-3010.00
1.7306137084960938,-2977.33
1.7358269691467285,-2972.00
1.741048812866211,-2944.33
1.7462692260742188,-2938.33
1.7515521049499512,-2888.33
1.756761074066162,-2889.00
1.7619819641113281,-2846.67
1.7672007083892822,-2798.67
1.772416114807129,-2779.00
1.777642011642456,-2741.00
1.782848834991455,-2728.00
1.7880594730377197,-2719.00
1.7932732105255127,-2699.00
1.798551082611084,-2670.67
1.8037664890289307,-2642.33
1.8089871406555176,-2637.00
1.8141953945159912,-2623.00
1.8194093704223633,-2615.00
1.8246409893035889,-2610.67
1.829850435256958,-2579.00
1.8350582122802734,-2553.00
1.840280532836914,-2583.67
1.8455555438995361,-2559.67
1.8507673740386963,-2615.00
1.855980396270752,-2570.33
1.8611974716186523,-2573.67
1.8664047718048096,-2552.33
1.871640920639038,-2562.00
1.8768446445465088,-2545.00
1.8820521831512451,-2533.00
1.887265682220459,-2541.00
1.8925511837005615,-2521.00
1.8977584838867188,-2534.00
1.902967929840088,-2526.00
1.9081783294677734,-2517.67
1.913405179977417,-2524.33
1.9186389446258545,-2507.33
1.9238555431365967,-2502.67
1.9290835857391357,-2516.33
1.9342970848083496,-2511.67
1.9395577907562256,-2525.67
1.94478178024292,-2516.00
1.9499938488006592,-2554.67
1.955200433731079,-2523.00
1.9604194164276123,-2504.00
1.9656436443328857,-2524.33
1.9708499908447266,-2512.00
1.9760768413543701,-2521.33
1.9812860488891602,-2514.67
1.9865615367889404,-2524.67
1.991790533065796,-2519.33
1.9969947338104248,-2487.00
2.002202033996582,-2504.33
2.007415533065796,-2512.00
2.0126426219940186,-2521.00
2.0178427696228027,-2489.00
2.0230600833892822,-2520.33
2.0282793045043945,-2539.67
2.033554792404175,-2511.00
2.038766860961914,-2495.67
2.0440196990966797,-2470.67
2.0492095947265625,-2523.67
2.0544238090515137,-2494.67
2.0596492290496826,-2466.33
2.0648581981658936,-2490.00
2.070078134536743,-2486.67
2.075289726257324,-2491.33
2.0805611610412598,-2490.33
2.0857865810394287,-2492.67
2.091005802154541,-2497.33
2.0962154865264893,-2499.33
2.101422071456909,-2513.00
2.1066479682922363,-2477.67
2.11186146736145,-2514.00
2.117091655731201,-2501.33
2.1223108768463135,-2476.33
2.127591133117676,-2453.67
2.132803201675415,-2493.00
2.138016939163208,-2484.00
2.1432437896728516,-2477.67
2.148524284362793,-2442.00
2.153683662414551,-2479.33
2.1589038372039795,-2452.33
2.164128541946411,-2454.67
2.1693456172943115,-2471.33
2.1746134757995605,-2506.67
2.179833173751831,-2436.67
2.185039520263672,-2474.00
2.1902549266815186,-2495.33
2.195523500442505,-2467.67
2.200690269470215,-2467.00
2.2059102058410645,-2475.33
2.2111315727233887,-2439.67
2.2163538932800293,-2462.33
2.2216150760650635,-2447.00
2.2268259525299072,-2479.00
2.232048511505127,-2454.33
2.2372658252716064,-2469.67
2.242553234100342,-2449.67
2.247767686843872,-2437.67
2.252985715866089,-2456.67
2.258195400238037,-2484.00
2.2634172439575195,-2450.00
2.268641233444214,-2450.67
2.2738561630249023,-2456.67
2.2790756225585938,-2446.00
2.2842957973480225,-2448.00
2.2895586490631104,-2444.67
2.294785737991333,-2447.33
2.3000001907348633,-2439.00
2.3052186965942383,-2457.33
2.3104419708251953,-2453.33
2.3156700134277344,-2437.67
2.3208796977996826,-2447.00
2.32609486579895,-2444.00
2.3313143253326416,-2476.33
2.33658766746521,-2460.33
2.3418161869049072,-2449.67
2.347033739089966,-2461.67
2.352254867553711,-2483.33
2.3575563430786133,-2434.67
2.362766981124878,-2458.67
2.367983341217041,-2445.00
2.3732028007507324,-2456.67
2.3784217834472656,-2450.33
2.383650541305542,-2475.67
2.388864040374756,-2444.00
2.3940823078155518,-2473.00
2.3993027210235596,-2451.67
2.40455961227417,-2445.67
2.409778594970703,-2453.00
2.4149930477142334,-2448.00
2.4202139377593994,-2435.33
2.4254343509674072,-2478.33
2.4306578636169434,-2489.00
2.4358768463134766,-2453.33
2.441096067428589,-2445.67
2.446312665939331,-2460.67
2.45155930519104,-2466.33
2.456784963607788,-2466.67
2.4620068073272705,-2462.33
2.4672274589538574,-2474.33
2.4724366664886475,-2457.67
2.4776535034179688,-2463.67
2.48286771774292,-2461.67
2.488083839416504,-2447.00
2.4932971000671387,-2480.67
2.498558759689331,-2465.67
2.5037810802459717,-2485.00
2.508988618850708,-2429.00
2.5141971111297607,-2429.00
2.519411087036133,-2456.00
2.524641752243042,-2481.67
2.5298454761505127,-2431.00
2.5350570678710938,-2434.00
2.540275812149048,-2469.00
2.5455527305603027,-2443.67
2.5507588386535645,-2445.00
2.5559823513031006,-2434.00
2.5611965656280518,-2435.33
2.5664103031158447,-2441.67
2.571641206741333,-2453.00
2.57684326171875,-2444.00
2.582075357437134,-2450.67
2.5872721672058105,-2448.00
2.5925559997558594,-2427.67
2.5977776050567627,-2458.00
2.602996826171875,-2453.33
2.608231782913208,-2469.33
2.6134352684020996,-2483.00
2.6186656951904297,-2452.67
2.623883008956909,-2470.00
2.6291003227233887,-2469.00
2.6343157291412354,-2472.67
2.6396090984344482,-2449.00
2.6448047161102295,-2466.00
2.650023937225342,-2458.67
2.655243158340454,-2464.33
2.6605217456817627,-2456.00
2.6656839847564697,-2424.33
2.670896053314209,-2454.33
2.6761136054992676,-2445.67
2.6813201904296875,-2441.67
2.686609983444214,-2431.33
2.6918282508850098,-2429.67
2.6970460414886475,-2444.33
2.7022604942321777,-2440.33
2.707524299621582,-2429.67
2.7126896381378174,-2451.00
2.717925786972046,-2460.33
2.7231271266937256,-2446.00
2.728342294692993,-2469.67
2.733614921569824,-2442.33
2.7388274669647217,-2441.33
2.744046449661255,-2430.67
2.7492523193359375,-2437.00
2.7545204162597656,-2439.00
2.7596938610076904,-2445.67
2.76493501663208,-2449.67
2.770134925842285,-2453.67
2.77534818649292,-2427.33
2.780611753463745,-2426.67
2.7858264446258545,-2432.67
2.7910501956939697,-2456.33
2.796257734298706,-2440.67
2.801523447036743,-2468.33
2.806690216064453,-2428.33
2.8119120597839355,-2466.00
2.8171448707580566,-2428.67
2.8223578929901123,-2443.33
2.8276166915893555,-2430.00
2.8328285217285156,-2437.00
2.838041305541992,-2454.67
2.8432564735412598,-2411.33
2.8485255241394043,-2412.00
2.8536906242370605,-2421.67
2.8589158058166504,-2436.33
2.8641343116760254,-2430.33
2.8693389892578125,-2414.00
2.8746156692504883,-2436.67
2.879826784133911,-2448.00
2.8850412368774414,-2447.67
2.890261650085449,-2443.67
2.8955538272857666,-2439.67
2.9007620811462402,-2408.00
2.9059696197509766,-2430.00
2.911184787750244,-2450.33
2.9164133071899414,-2416.67
2.9216439723968506,-2412.67
2.926844596862793,-2408.67
2.93207049369812,-2410.67
2.9372899532318115,-2434.67
2.9425625801086426,-2428.67
2.947784185409546,-2423.33
2.953003406524658,-2434.33
2.9582152366638184,-2420.00
2.963428497314453,-2427.67
2.9686481952667236,-2420.33
2.9738612174987793,-2416.33
2.979090929031372,-2428.67
2.9843075275421143,-2411.67
2.989590883255005,-2417.00
2.9948031902313232,-2430.00
3.0000319480895996,-2393.33
3.0052523612976074,-2393.33
3.010524272918701,-2383.00
3.015693187713623,-2382.67
3.02091121673584,-2415.00
3.0261337757110596,-2379.00
3.031346321105957,-2414.00
3.036616325378418,-2408.33
3.041827440261841,-2399.00
3.047048568725586,-2398.33
3.0522632598876953,-2411.33
3.0575528144836426,-2403.67
3.062762975692749,-2417.00
3.0679829120635986,-2441.33
3.0731966495513916,-2402.00
3.078413248062134,-2441.00
3.0836405754089355,-2379.67
3.0888428688049316,-2400.00
3.0940663814544678,-2401.67
3.099273681640625,-2399.00
3.1045613288879395,-2404.00
3.1097819805145264,-2433.33
3.114994764328003,-2403.67
3.120206356048584,-2421.67
3.125419855117798,-2408.33
3.13065505027771,-2405.67
3.135866403579712,-2390.67
3.141101837158203,-2394.00
3.1463091373443604,-2402.33
3.1515848636627197,-2394.00
3.15680193901062,-2392.00
3.1620185375213623,-2391.67
3.1672348976135254,-2405.00
3.172454833984375,-2412.00
3.177670478820801,-2394.67
3.1828839778900146,-2415.33
3.188098669052124,-2406.00
3.1933202743530273,-2405.67
3.1986119747161865,-2391.67
3.2038285732269287,-2407.67
3.2090494632720947,-2381.33
3.2142651081085205,-2428.00
3.219548225402832,-2378.33
3.2247653007507324,-2424.33
3.2299816608428955,-2405.00
3.2351980209350586,-2392.33
3.2404017448425293,-2399.00
3.245614767074585,-2395.33
3.2508416175842285,-2404.67
3.2560644149780273,-2433.33
3.2612762451171875,-2390.00
3.2665510177612305,-2396.33
3.271759271621704,-2398.00
3.276973247528076,-2398.00
3.2821855545043945,-2386.00
3.287419557571411,-2395.67
3.292654037475586,-2407.33
3.2978458404541016,-2399.00
3.3030664920806885,-2385.33
3.308286190032959,-2395.67
3.313565254211426,-2403.67
3.3187804222106934,-2402.00
3.323996067047119,-2397.00
3.3292059898376465,-2396.33
3.3344197273254395,-2404.00
3.339648485183716,-2412.00
3.3448612689971924,-2389.67
3.350080966949463,-2371.67
3.3553218841552734,-2385.67
3.3605597019195557,-2405.33
3.365780830383301,-2370.00
3.371001958847046,-2382.33
3.3762242794036865,-2394.33
3.381436347961426,-2379.67
3.386687755584717,-2403.67
3.3918704986572266,-2404.00
3.397085189819336,-2385.00
3.4022984504699707,-2410.33
3.407559394836426,-2394.67
3.4127895832061768,-2398.33
3.4180009365081787,-2404.00
3.423225164413452,-2393.67
3.428436517715454,-2400.67
3.433655023574829,-2392.67
3.4388694763183594,-2375.00
3.444085121154785,-2412.33
3.4492993354797363,-2379.33
3.4545631408691406,-2400.00
3.459775686264038,-2381.33
3.4649946689605713,-2369.33
3.470208168029785,-2407.67
3.475423812866211,-2347.67
3.4806525707244873,-2378.33
3.485867500305176,-2388.67
3.4910833835601807,-2384.33
3.4962995052337646,-2373.67
3.5015616416931152,-2384.67
3.506779909133911,-2374.00
3.5120036602020264,-2357.67
3.517216444015503,-2387.00
3.5224292278289795,-2370.33
3.527655601501465,-2364.67
3.5328736305236816,-2382.67
3.5380847454071045,-2372.33
3.5432991981506348,-2342.33
3.548560619354248,-2397.67
3.5537822246551514,-2370.67
3.559000253677368,-2370.67
3.5642220973968506,-2369.33
3.569436550140381,-2381.00
3.5746545791625977,-2371.67
3.5798757076263428,-2364.67
3.58508563041687,-2367.00
3.590297222137451,-2363.00
3.5955588817596436,-2372.00
3.6007747650146484,-2371.33
3.6059889793395996,-2369.00
3.61120343208313,-2388.33
3.6164186000823975,-2364.33
3.6216442584991455,-2353.00
3.626847505569458,-2366.00
3.6320738792419434,-2396.00
3.6372787952423096,-2350.00
3.6425461769104004,-2376.00
3.647758960723877,-2363.33
3.6529884338378906,-2398.67
3.6582109928131104,-2365.67
3.663426160812378,-2335.33
3.6686649322509766,-2329.67
3.673860788345337,-2374.67
3.6790857315063477,-2367.67
3.6843061447143555,-2337.33
3.6895878314971924,-2365.67
3.694807529449463,-2351.33
3.7000350952148438,-2361.67
3.705259084701538,-2347.33
3.710516929626465,-2348.67
3.7156856060028076,-2378.67
3.7209227085113525,-2347.33
3.7261383533477783,-2373.00
3.7313642501831055,-2370.67
3.7366161346435547,-2351.67
3.7418313026428223,-2362.67
3.7470543384552,-2344.33
3.7522692680358887,-2345.33
3.7575533390045166,-2353.67
3.762769937515259,-2332.67
3.767996072769165,-2343.67
3.773207426071167,-2345.67
3.7784204483032227,-2338.00
3.7836523056030273,-2332.67
3.788872718811035,-2356.33
3.7940914630889893,-2334.33
3.799302577972412,-2312.33
3.8045549392700195,-2328.67
3.8097851276397705,-2312.33
3.8150017261505127,-2324.00
3.8202242851257324,-2317.33
3.825436592102051,-2344.67
3.8306610584259033,-2325.33
3.8358778953552246,-2306.00
3.841097593307495,-2320.67
3.84631085395813,-2309.33
3.8515913486480713,-2329.00
3.8568122386932373,-2315.67
3.8620314598083496,-2314.33
3.8672449588775635,-2304.00
3.8724617958068848,-2317.00
3.87768816947937,-2315.33
3.882899522781372,-2310.00
3.8881146907806396,-2294.00
3.8933358192443848,-2314.67
3.8986151218414307,-2312.67
3.903829574584961,-2288.00
3.909050226211548,-2304.33
3.914257764816284,-2291.00
3.9195358753204346,-2296.67
3.924697160720825,-2293.67
3.929926872253418,-2312.33
3.9351370334625244,-2309.33
3.9403622150421143,-2300.33
3.9456286430358887,-2317.67
3.9508423805236816,-2336.00
3.9560537338256836,-2334.67
3.961263656616211,-2318.00
3.9665756225585938,-2286.00
3.971773862838745,-2284.67
3.976990222930908,-2302.67
3.982203245162964,-2286.67
3.987426996231079,-2307.67
3.9926488399505615,-2267.33
3.9978601932525635,-2307.33
4.003087282180786,-2297.33
4.00830078125,-2292.67
4.013562440872192,-2310.00
4.018775463104248,-2276.67
4.023992300033569,-2266.00
4.029199838638306,-2285.00
4.034415006637573,-2277.00
4.039646148681641,-2274.33
4.04485011100769,-2278.00
4.050069570541382,-2286.67
4.055283546447754,-2264.67
4.060556888580322,-2279.00
4.0657734870910645,-2263.67
4.070995092391968,-2287.33
4.076206684112549,-2291.00
4.0814208984375,-2282.00
4.0866477489471436,-2255.00
4.091861724853516,-2248.33
4.097080945968628,-2292.00
4.102304458618164,-2261.00
4.107565641403198,-2263.33
4.112777233123779,-2275.00
4.117996454238892,-2249.00
4.123204708099365,-2236.67
4.1284143924713135,-2293.00
4.1336283683776855,-2267.00
4.1388468742370605,-2260.67
4.1440699100494385,-2247.67
4.149284362792969,-2262.00
4.154557228088379,-2303.67
4.159766435623169,-2232.33
4.164981842041016,-2256.00
4.170197010040283,-2245.67
4.175416946411133,-2238.00
4.1806464195251465,-2265.33
4.185850143432617,-2256.00
4.19106912612915,-2260.33
4.196277379989624,-2226.00
4.201556921005249,-2236.67
4.206763744354248,-2240.33
4.211980581283569,-2267.00
4.217201471328735,-2249.33
4.222408771514893,-2258.00
4.227625370025635,-2279.33
4.232848882675171,-2244.67
4.238073348999023,-2257.67
4.243293523788452,-2260.33
4.248566150665283,-2264.00
4.253777742385864,-2241.33
4.258999586105347,-2247.00
4.264207601547241,-2259.00
4.269426584243774,-2267.33
4.274655818939209,-2251.33
4.279873609542847,-2249.67
4.285087585449219,-2221.33
4.290301322937012,-2253.00
4.295565843582153,-2250.33
4.300796270370483,-2247.67
4.306005477905273,-2225.67
4.311218500137329,-2279.67
4.316445589065552,-2234.67
4.321664810180664,-2262.00
4.326878070831299,-2224.00
4.332087755203247,-2228.00
4.337302923202515,-2240.00
4.342563152313232,-2251.67
4.347784996032715,-2238.00
4.3530051708221436,-2235.67
4.358219146728516,-2257.00
4.363434076309204,-2284.00
4.368653059005737,-2253.67
4.373868465423584,-2221.33
4.379087448120117,-2258.33
4.384308576583862,-2223.33
4.389571905136108,-2251.00
4.394782543182373,-2223.67
4.400005102157593,-2241.33
4.405219078063965,-2221.67
4.4104392528533936,-2239.33
4.415677547454834,-2245.33
4.420895338058472,-2223.33
4.426117897033691,-2225.33
4.43133544921875,-2203.00
4.43661904335022,-2231.67
4.441832542419434,-2231.67
4.44705867767334,-2222.67
4.452277898788452,-2209.67
4.457555532455444,-2210.00
4.462773084640503,-2215.33
4.4679930210113525,-2236.33
4.473213195800781,-2257.67
4.478427410125732,-2235.00
4.483652830123901,-2231.33
4.488868474960327,-2232.00
4.4940876960754395,-2233.00
4.499307632446289,-2238.33
4.504593372344971,-2238.33
4.509814023971558,-2235.67
4.515031814575195,-2222.33
4.5202531814575195,-2236.67
4.525527238845825,-2239.00
4.530693054199219,-2216.67
4.53591775894165,-2231.33
4.541129112243652,-2223.00
4.5463457107543945,-2212.00
4.551620006561279,-2230.00
4.556833267211914,-2221.67
4.562058687210083,-2233.33
4.5672760009765625,-2216.67
4.572556495666504,-2206.33
4.577765464782715,-2228.33
4.582980394363403,-2237.00
4.588228464126587,-2233.33
4.593416213989258,-2209.67
4.598621129989624,-2243.00
4.603843927383423,-2217.00
4.609070301055908,-2220.33
4.614283561706543,-2231.00
4.619561433792114,-2225.33
4.624763011932373,-2220.00
4.629981994628906,-2237.00
4.635193347930908,-2204.33
4.640409708023071,-2209.67
4.645629644393921,-2207.00
4.650853633880615,-2180.33
4.656071186065674,-2216.00
4.661283731460571,-2221.00
4.666557312011719,-2186.67
4.671764373779297,-2189.67
4.676986217498779,-2168.33
4.682195425033569,-2197.00
4.68741512298584,-2195.00
4.692644357681274,-2195.33
4.697851896286011,-2226.33
4.703071594238281,-2224.33
4.708297252655029,-2202.67
4.71355938911438,-2206.00
4.718777179718018,-2222.33
4.723994970321655,-2197.67
4.729207992553711,-2209.00
4.734421730041504,-2205.67
4.739645719528198,-2226.00
4.744854688644409,-2205.00
4.7500810623168945,-2208.33
4.7552878856658936,-2220.00
4.760555267333984,-2217.67
4.765764236450195,-2218.00
4.770980596542358,-2207.67
4.776193857192993,-2209.00
4.781408071517944,-2179.33
4.786645412445068,-2189.33
4.7918500900268555,-2183.00
4.79706335067749,-2182.67
4.802276611328125,-2217.33
4.807555437088013,-2176.67
4.812760591506958,-2185.33
4.81798529624939,-2204.67
4.82319974899292,-2177.67
4.828407287597656,-2201.00
4.833624839782715,-2189.67
4.838853120803833,-2175.33
4.844082593917847,-2169.67
4.849289417266846,-2205.33
4.854556083679199,-2203.00
4.859763145446777,-2178.67
4.864985227584839,-2191.33
4.870201110839844,-2189.00
4.875420331954956,-2162.33
4.880630254745483,-2192.00
4.8858418464660645,-2189.33
4.8910605907440186,-2192.67
4.8962788581848145,-2194.00
4.901567459106445,-2182.00
4.906771421432495,-2160.33
4.911985397338867,-2186.00
4.917200803756714,-2169.33
4.922418117523193,-2181.33
4.927653551101685,-2202.67
4.932859420776367,-2172.00
4.938079118728638,-2158.67
4.943293809890747,-2191.67
4.948566436767578,-2171.00
4.953776597976685,-2158.67
4.958995819091797,-2170.33
4.964214086532593,-2171.67
4.969425439834595,-2187.00
4.974644422531128,-2169.00
4.979867935180664,-2187.33
4.985091209411621,-2156.67
4.990309000015259,-2173.00
4.9955971240997314,-2177.67
5.000806570053101,-2179.00
