Time,Voltage (mV)
34.79152250289917,-175.33
34.79674196243286,-146.00
34.80202031135559,-163.00
34.8072395324707,-146.33
34.81244683265686,-182.00
34.81767678260803,-160.67
34.822880268096924,-128.33
34.82810091972351,-167.00
34.8333158493042,-158.67
34.838523864746094,-140.00
34.84373879432678,-154.33
34.84898829460144,-168.33
34.85420083999634,-168.67
34.859424114227295,-191.33
34.864636182785034,-186.67
34.86984419822693,-188.33
34.875070333480835,-186.67
34.880290031433105,-166.67
34.885507345199585,-177.33
34.89072036743164,-171.67
34.89598250389099,-157.33
34.90119671821594,-172.67
34.906413078308105,-192.67
34.91162633895874,-155.67
34.916847467422485,-156.67
34.9220712184906,-187.67
34.927274227142334,-164.67
34.93249702453613,-199.67
34.93771505355835,-197.33
34.94299006462097,-171.00
34.94820976257324,-189.33
34.953426361083984,-183.67
34.95863103866577,-201.33
34.963847398757935,-174.33
34.9690728187561,-174.00
34.97429037094116,-199.67
34.97952222824097,-163.33
34.98472237586975,-193.33
34.98998785018921,-170.00
34.99520540237427,-195.67
35.00042223930359,-188.33
35.005634784698486,-180.67
35.01085066795349,-194.00
35.01607060432434,-169.33
35.0212779045105,-193.33
35.02650046348572,-205.67
35.03170609474182,-190.00
35.036980867385864,-204.67
35.042195320129395,-208.33
35.04741168022156,-205.33
35.052616596221924,-187.00
35.057833433151245,-187.33
35.063071727752686,-228.33
35.06827926635742,-227.33
35.07349634170532,-196.00
35.07870841026306,-206.33
35.08398461341858,-179.67
35.08919715881348,-206.67
35.09441590309143,-200.33
35.099631547927856,-198.33
35.10483717918396,-200.00
35.11007332801819,-202.67
35.11527991294861,-204.67
35.12049746513367,-198.33
35.125710010528564,-225.00
35.130983114242554,-235.67
35.13619589805603,-228.33
35.14141058921814,-240.00
35.14662432670593,-230.33
35.15183472633362,-224.67
35.157073974609375,-251.67
35.16227173805237,-236.00
35.16748929023743,-243.67
35.17270088195801,-245.67
35.177982568740845,-234.00
35.18318843841553,-231.33
35.18840456008911,-258.00
35.19361329078674,-280.00
35.19883871078491,-233.33
35.204071044921875,-231.33
35.209277391433716,-253.33
35.214492082595825,-288.00
35.219709396362305,-286.33
35.2249813079834,-235.33
35.230191230773926,-217.00
35.23540496826172,-250.67
35.240622758865356,-268.67
35.24583458900452,-245.33
35.251054763793945,-239.33
35.256282567977905,-250.67
35.26150870323181,-248.33
35.266722679138184,-276.33
35.271990060806274,-274.33
35.27720832824707,-271.33
35.28241848945618,-244.33
35.2876398563385,-287.33
35.292847633361816,-254.00
35.29807448387146,-255.33
35.30328011512756,-277.33
35.30850076675415,-287.00
35.31370830535889,-255.00
35.31898331642151,-280.00
35.32419943809509,-257.67
35.32941436767578,-269.67
35.33462142944336,-288.33
35.33983564376831,-260.00
35.34507393836975,-290.67
35.35027623176575,-299.33
35.35549187660217,-269.00
35.360698223114014,-288.33
35.3659827709198,-274.33
35.371198654174805,-295.67
35.37641358375549,-288.67
35.38162040710449,-306.00
35.38684153556824,-295.67
35.39207315444946,-296.00
35.39727473258972,-284.00
35.4024875164032,-307.00
35.4077033996582,-289.67
35.41298270225525,-300.67
35.418198347091675,-318.33
35.42341208457947,-289.33
35.42861986160278,-288.00
35.433842182159424,-302.33
35.43907427787781,-283.33
35.44428062438965,-288.33
35.44949984550476,-319.67
35.45471429824829,-303.67
35.459983825683594,-297.00
35.46519064903259,-296.00
35.470404386520386,-282.33
35.47561478614807,-308.00
35.48089933395386,-324.33
35.486048460006714,-310.33
35.4912691116333,-319.67
35.49647498130798,-300.00
35.501683950424194,-295.33
35.50696015357971,-290.33
35.51211452484131,-321.33
35.51733350753784,-326.67
35.52254676818848,-331.67
35.52776098251343,-291.33
35.53304409980774,-319.67
35.53826022148132,-317.67
35.54347825050354,-333.67
35.548683881759644,-311.67
35.553980350494385,-318.67
35.55918788909912,-328.00
35.56439733505249,-305.00
35.569610357284546,-312.33
35.57482647895813,-317.00
35.580047845840454,-309.33
35.585272789001465,-330.00
35.59048652648926,-313.67
35.59570074081421,-315.33
35.60098195075989,-362.67
35.606189012527466,-347.00
35.61139726638794,-345.00
35.616612672805786,-305.33
35.62183094024658,-336.33
35.627071380615234,-343.67
35.63226795196533,-331.67
35.63748788833618,-341.33
35.642704486846924,-322.33
35.64798140525818,-341.33
35.65318822860718,-339.00
35.658398151397705,-339.67
35.6636176109314,-342.33
35.668830156326294,-351.00
35.67404794692993,-362.00
35.67926597595215,-354.00
35.68447279930115,-314.00
35.68968987464905,-337.00
35.69498014450073,-339.33
35.70019507408142,-328.67
35.705411434173584,-332.33
35.71062922477722,-338.33
35.715837240219116,-343.00
35.721070289611816,-340.67
35.72626733779907,-337.00
35.73148202896118,-329.67
35.73668837547302,-362.67
35.741981983184814,-298.33
35.74719548225403,-323.33
35.75240993499756,-356.67
35.757617235183716,-357.67
35.76283240318298,-331.00
35.76806950569153,-346.67
35.77326703071594,-348.33
35.77848696708679,-325.67
35.783695459365845,-361.00
35.788981437683105,-351.67
35.7941951751709,-344.67
35.79940938949585,-358.33
35.80462026596069,-308.33
35.80983877182007,-316.67
35.815070390701294,-359.33
35.820281744003296,-343.33
35.82549285888672,-333.33
35.83071279525757,-327.33
35.83598065376282,-340.67
35.8412024974823,-343.67
35.84640836715698,-321.33
35.85161828994751,-350.67
35.8568320274353,-350.33
35.86207032203674,-366.00
35.86726665496826,-375.00
35.872475385665894,-358.33
35.87769389152527,-350.33
35.88298225402832,-344.00
35.88819432258606,-342.33
35.89340400695801,-336.00
35.89862632751465,-340.33
35.90384340286255,-359.00
35.90907025337219,-349.33
35.914265632629395,-339.67
35.919487714767456,-329.33
35.92470026016235,-339.67
35.92998147010803,-356.67
35.93519639968872,-341.67
35.9404091835022,-343.33
35.94562005996704,-319.67
35.95083260536194,-318.33
35.95607113838196,-333.00
35.96126627922058,-352.00
35.96648144721985,-342.00
35.97169470787048,-329.33
35.9769823551178,-348.33
35.98219704627991,-335.67
35.98740887641907,-361.33
35.99261832237244,-316.33
35.99783396720886,-321.00
36.00305438041687,-345.33
36.008272647857666,-326.33
36.01348805427551,-349.00
36.01869559288025,-349.67
36.02398204803467,-323.67
36.0291953086853,-338.67
36.0344033241272,-341.00
36.039623737335205,-335.33
36.04484510421753,-358.67
36.050071001052856,-323.67
36.05527472496033,-335.00
36.060487270355225,-328.67
36.06569576263428,-341.33
36.070982933044434,-331.67
36.076194286346436,-330.67
36.08140850067139,-337.67
36.08661866188049,-347.00
36.09183216094971,-324.00
36.097073554992676,-349.67
36.102272510528564,-341.67
36.107481718063354,-357.67
36.112695932388306,-327.67
36.11798024177551,-340.33
36.123194456100464,-338.67
36.128403186798096,-335.00
36.133625984191895,-339.33
36.13883900642395,-342.00
36.14407253265381,-372.33
36.14927911758423,-317.67
36.15449333190918,-296.00
36.159709215164185,-321.67
36.16498279571533,-320.00
36.17019057273865,-306.00
36.17540907859802,-315.00
36.180612564086914,-340.67
36.185834884643555,-310.67
36.19105052947998,-314.33
36.19626975059509,-295.33
36.201475381851196,-306.00
36.20669364929199,-287.67
36.21198225021362,-314.00
