Time,Voltage (mV)
2.401979446411133,-2796.00
2.4072036743164062,-2796.67
2.412412643432617,-2778.00
2.417628526687622,-2781.00
2.4228367805480957,-2752.00
2.428055763244629,-2733.33
2.4332799911499023,-2701.33
2.438490629196167,-2683.33
2.4437687397003174,-2682.33
2.448978900909424,-2630.67
2.454190731048584,-2662.00
2.4594101905822754,-2632.33
2.4646332263946533,-2623.67
2.4698586463928223,-2608.67
2.475085735321045,-2607.67
2.480299234390259,-2611.67
2.4855234622955322,-2586.67
2.4908082485198975,-2632.33
2.4960203170776367,-2604.67
2.501234292984009,-2601.67
2.5064620971679688,-2575.67
2.5116677284240723,-2602.33
2.516889810562134,-2575.33
2.522101640701294,-2563.67
2.5273165702819824,-2573.00
2.532533645629883,-2583.00
2.5378127098083496,-2556.00
2.5430352687835693,-2593.00
2.548252582550049,-2576.00
2.553459882736206,-2560.00
2.5587382316589355,-2572.33
2.5638954639434814,-2547.00
2.5691144466400146,-2556.33
2.5743367671966553,-2553.33
2.579542875289917,-2521.00
2.5848305225372314,-2523.67
2.590045690536499,-2538.33
2.595268726348877,-2510.67
2.6004812717437744,-2498.00
2.6057684421539307,-2494.67
2.6109778881073,-2509.00
2.616196632385254,-2493.33
2.621427059173584,-2519.33
2.6266298294067383,-2503.67
2.63185715675354,-2494.67
2.637068033218384,-2490.67
2.642294406890869,-2486.33
2.647672414779663,-2516.33
2.652782678604126,-2476.67
2.657991886138916,-2452.33
2.663212537765503,-2486.67
2.668421506881714,-2456.67
2.6736323833465576,-2471.67
2.6788628101348877,-2470.33
2.6840903759002686,-2451.33
2.6893138885498047,-2461.00
2.6945180892944336,-2459.67
2.6997740268707275,-2452.67
2.7049930095672607,-2448.33
2.7102015018463135,-2464.00
2.71543550491333,-2469.33
2.72064471244812,-2437.67
2.725860595703125,-2437.33
2.7310891151428223,-2436.67
2.736297130584717,-2431.00
2.7415127754211426,-2432.33
2.746778726577759,-2427.00
2.7519986629486084,-2395.67
2.757221221923828,-2419.33
2.7624287605285645,-2402.33
2.7676398754119873,-2408.00
2.7728679180145264,-2440.67
2.778085470199585,-2429.33
2.783304214477539,-2416.33
2.788517475128174,-2402.67
2.793782949447632,-2383.33
2.798996925354004,-2408.67
2.804224729537964,-2413.00
2.809439182281494,-2392.67
2.814652919769287,-2382.33
2.819877862930298,-2400.33
2.8250904083251953,-2401.67
2.830317735671997,-2379.33
2.8355202674865723,-2390.67
2.840806007385254,-2402.33
2.846019744873047,-2384.33
2.8512401580810547,-2374.00
2.8564600944519043,-2372.33
2.86173939704895,-2387.67
2.866901397705078,-2401.00
2.872115135192871,-2353.33
2.877329111099243,-2371.67
2.882538080215454,-2362.00
2.8878328800201416,-2350.33
2.8930444717407227,-2361.33
2.898271083831787,-2362.00
2.903489589691162,-2341.67
2.908768653869629,-2339.33
2.9139866828918457,-2337.67
2.919212818145752,-2367.67
2.924419641494751,-2359.00
2.9296329021453857,-2397.67
2.9348580837249756,-2336.67
2.940061330795288,-2341.00
2.9452857971191406,-2336.67
2.9505043029785156,-2340.33
2.9557695388793945,-2335.33
2.960977554321289,-2332.00
2.9661922454833984,-2346.00
2.971403121948242,-2351.00
2.976627826690674,-2335.33
2.9818403720855713,-2326.00
2.987060308456421,-2330.00
2.9922831058502197,-2298.33
2.9974989891052246,-2318.00
3.002769708633423,-2301.00
3.0079843997955322,-2332.67
3.0131986141204834,-2321.00
3.018413543701172,-2309.67
3.023621082305908,-2335.33
3.0288596153259277,-2315.33
3.034069299697876,-2318.33
3.0392954349517822,-2290.67
3.0445022583007812,-2309.00
3.0497782230377197,-2318.33
3.05499005317688,-2318.33
3.060211181640625,-2303.67
3.06543231010437,-2301.67
3.0706474781036377,-2304.67
3.075869560241699,-2312.33
3.0810749530792236,-2284.67
3.086298942565918,-2305.33
3.0915098190307617,-2312.00
3.096784830093384,-2315.00
3.101996898651123,-2301.33
3.107220411300659,-2292.67
3.1124327182769775,-2317.33
3.117640495300293,-2295.33
3.1228652000427246,-2320.67
3.1280789375305176,-2310.67
3.1333086490631104,-2283.33
3.1385250091552734,-2289.67
3.1438112258911133,-2277.00
3.149019241333008,-2319.67
3.1542561054229736,-2304.67
3.15946364402771,-2300.33
3.1646692752838135,-2277.00
3.169896125793457,-2253.33
3.1751089096069336,-2286.00
3.1803336143493652,-2308.33
3.185548782348633,-2298.00
3.1908326148986816,-2274.33
3.196044683456421,-2293.00
3.2012696266174316,-2274.00
3.2064881324768066,-2288.33
3.2117698192596436,-2285.33
3.216987133026123,-2304.33
3.2222115993499756,-2261.33
3.227414131164551,-2279.00
3.232628345489502,-2274.67
3.237860679626465,-2266.33
3.2430686950683594,-2279.33
3.2482903003692627,-2300.33
3.253495693206787,-2301.67
3.258769989013672,-2292.67
3.263977289199829,-2270.67
3.2691917419433594,-2276.00
3.2744109630584717,-2286.33
3.279629945755005,-2271.33
3.284860372543335,-2277.00
3.290067195892334,-2317.33
3.2952795028686523,-2250.33
3.3004868030548096,-2247.00
3.305776834487915,-2269.33
3.3110039234161377,-2285.33
3.3162152767181396,-2258.67
3.3214199542999268,-2267.00
3.3266384601593018,-2271.33
3.331866979598999,-2275.33
3.337080955505371,-2264.00
3.3423044681549072,-2283.33
3.347519874572754,-2274.67
3.3528060913085938,-2265.33
3.3580188751220703,-2262.00
3.3632466793060303,-2275.67
3.368450403213501,-2270.00
3.3737406730651855,-2244.00
3.378896474838257,-2286.00
3.384103298187256,-2250.33
3.389322519302368,-2250.00
3.394531488418579,-2242.00
3.3998074531555176,-2250.33
3.405020236968994,-2257.67
3.4102349281311035,-2262.00
3.4154605865478516,-2254.33
3.420741319656372,-2252.33
3.4259040355682373,-2256.33
3.431117534637451,-2253.67
3.43634033203125,-2267.33
3.441549777984619,-2287.67
3.446831703186035,-2277.00
3.4520511627197266,-2247.33
3.4572765827178955,-2272.67
3.462484121322632,-2246.00
3.4677696228027344,-2252.67
3.4729843139648438,-2237.33
3.478210210800171,-2259.33
3.483424663543701,-2254.67
3.4886434078216553,-2249.00
3.49385929107666,-2237.00
3.49908447265625,-2258.67
3.5042965412139893,-2240.67
3.5095114707946777,-2261.00
3.5147721767425537,-2249.67
3.519993305206299,-2242.00
3.525211811065674,-2260.00
3.5304226875305176,-2261.00
3.5356314182281494,-2242.67
3.5408577919006348,-2243.67
3.546072006225586,-2244.00
3.5513217449188232,-2230.33
3.5565245151519775,-2219.33
3.561779260635376,-2241.67
3.566999912261963,-2231.67
3.5722122192382812,-2256.67
3.5774319171905518,-2262.00
3.5826470851898193,-2243.00
3.587876558303833,-2237.67
3.5930845737457275,-2212.33
3.598308801651001,-2243.67
3.603516101837158,-2239.33
3.6087801456451416,-2218.33
3.6140003204345703,-2234.33
3.619208335876465,-2232.00
3.62442684173584,-2269.67
3.629641056060791,-2219.33
3.6348679065704346,-2217.67
3.640082359313965,-2235.33
3.645303249359131,-2238.67
3.6505086421966553,-2225.00
3.655778646469116,-2203.33
3.66099214553833,-2212.00
3.666213274002075,-2238.33
3.671426773071289,-2211.00
3.676635265350342,-2227.00
3.6818604469299316,-2180.00
3.6870837211608887,-2236.67
3.6922783851623535,-2244.00
3.6974852085113525,-2197.33
3.702770233154297,-2214.00
3.707979202270508,-2197.00
3.713188409805298,-2200.00
3.7184014320373535,-2212.00
3.7236289978027344,-2215.33
3.7288589477539062,-2211.33
3.7340645790100098,-2214.00
3.739283800125122,-2208.00
3.7445061206817627,-2231.33
3.7497706413269043,-2174.67
3.75498366355896,-2206.67
3.7602078914642334,-2226.67
3.765425682067871,-2192.67
3.7706406116485596,-2205.67
3.7758615016937256,-2217.33
3.781087875366211,-2205.33
3.7863030433654785,-2196.00
3.7915196418762207,-2217.00
3.796778917312622,-2177.00
3.80199933052063,-2202.67
3.8072144985198975,-2218.67
3.8124194145202637,-2204.67
3.8176355361938477,-2218.00
3.8228611946105957,-2200.00
3.828063488006592,-2202.00
3.8332855701446533,-2196.00
3.8385066986083984,-2175.67
3.8437700271606445,-2188.67
3.8489830493927,-2181.00
3.8541884422302246,-2211.00
3.8594021797180176,-2186.67
3.8646318912506104,-2225.67
3.869861602783203,-2171.67
3.87507963180542,-2219.33
3.8802921772003174,-2191.00
3.885498523712158,-2197.00
3.8907721042633057,-2193.67
3.895982027053833,-2185.00
3.90120267868042,-2226.67
3.9064042568206787,-2192.00
3.911623954772949,-2232.33
3.9168624877929688,-2212.33
3.9220776557922363,-2154.67
3.927309274673462,-2178.67
3.932528018951416,-2181.67
3.9377999305725098,-2188.67
3.9430124759674072,-2179.33
3.9482083320617676,-2178.00
3.9534409046173096,-2182.00
3.9586308002471924,-2200.00
3.9638640880584717,-2150.33
3.9690768718719482,-2182.33
3.974306583404541,-2174.33
3.979522943496704,-2183.33
3.9848103523254395,-2183.00
3.990023374557495,-2178.00
3.995246171951294,-2216.33
4.000462770462036,-2150.33
4.005675315856934,-2199.33
4.010894536972046,-2184.33
4.016103982925415,-2188.33
4.021323204040527,-2187.33
4.026535749435425,-2182.00
4.031807899475098,-2171.00
4.037020206451416,-2171.67
4.042246103286743,-2154.67
4.047461748123169,-2170.67
4.052676439285278,-2184.67
4.057896375656128,-2154.33
4.063105583190918,-2146.00
4.068317651748657,-2156.00
4.073525905609131,-2166.00
4.0788092613220215,-2163.33
4.0840208530426025,-2158.00
4.089234828948975,-2143.00
4.094459295272827,-2157.00
4.09967041015625,-2150.67
4.104892253875732,-2169.33
4.110097885131836,-2154.33
4.115313768386841,-2145.00
4.120535612106323,-2168.67
4.125812292098999,-2162.00
4.131020784378052,-2142.00
4.136235237121582,-2162.00
4.141462802886963,-2156.67
4.14667534828186,-2161.00
4.151901006698608,-2173.67
4.157104730606079,-2153.33
4.162325143814087,-2178.67
4.16753625869751,-2151.33
4.172812223434448,-2164.33
4.178022623062134,-2154.67
4.18323540687561,-2164.00
4.188464641571045,-2181.00
4.193749189376831,-2154.33
4.198914527893066,-2154.33
4.2041239738464355,-2129.33
4.209331274032593,-2163.00
4.214542865753174,-2156.67
4.219832181930542,-2165.33
4.22504186630249,-2141.33
4.230262517929077,-2151.67
4.235477447509766,-2122.67
4.240774869918823,-2157.67
4.245983362197876,-2137.33
4.251208543777466,-2119.33
4.256420612335205,-2165.00
4.261636018753052,-2153.33
4.266868352890015,-2145.33
4.272069692611694,-2141.00
4.277284145355225,-2147.00
4.282498359680176,-2135.67
4.287784099578857,-2159.67
4.292996406555176,-2151.00
4.298234224319458,-2169.67
4.303421974182129,-2147.00
4.30862832069397,-2143.00
4.313864469528198,-2136.33
4.31907844543457,-2137.33
4.324296236038208,-2157.00
4.329513311386108,-2123.67
4.33479905128479,-2159.67
4.340019941329956,-2120.67
4.345234155654907,-2125.67
4.350454330444336,-2123.33
4.355741500854492,-2136.33
4.360905885696411,-2150.00
4.366119384765625,-2151.67
4.371349096298218,-2151.67
4.3765623569488525,-2137.33
4.381835222244263,-2137.33
4.387045383453369,-2128.00
4.3922741413116455,-2144.00
4.397475242614746,-2136.00
4.402770757675171,-2131.33
4.407986640930176,-2125.67
4.413207054138184,-2111.67
4.418419122695923,-2125.00
4.4236650466918945,-2123.67
4.428867340087891,-2151.67
4.434079647064209,-2116.33
4.439304351806641,-2115.33
4.444507122039795,-2101.00
4.449777364730835,-2103.33
4.454999685287476,-2119.33
4.460208892822266,-2133.33
4.465417385101318,-2093.67
4.470640659332275,-2095.00
4.475862503051758,-2148.33
4.48107385635376,-2110.00
4.48629903793335,-2093.00
4.491506576538086,-2104.67
4.496780157089233,-2108.67
4.501989126205444,-2098.00
4.507217168807983,-2084.33
4.512433052062988,-2093.00
4.517646312713623,-2110.00
4.522855758666992,-2080.00
4.528064012527466,-2079.00
4.5332865715026855,-2087.33
4.538504600524902,-2061.00
4.543769836425781,-2130.00
4.548980712890625,-2068.67
4.5542004108428955,-2071.33
4.559423923492432,-2057.33
4.564641952514648,-2060.67
4.569870471954346,-2050.67
4.575088739395142,-2033.33
4.580304861068726,-2028.00
4.585531949996948,-2032.33
4.590806484222412,-2045.33
4.596016883850098,-2030.00
4.6012351512908936,-2022.33
4.606462717056274,-2000.33
4.611737012863159,-2024.67
4.616914749145508,-2024.00
4.622119188308716,-2007.67
4.6273393630981445,-2007.67
4.632547855377197,-2011.33
4.637834310531616,-2014.33
4.64304780960083,-2017.67
4.6482648849487305,-2013.33
4.653474569320679,-1996.00
4.658743619918823,-2016.67
4.663906097412109,-2018.33
4.669125556945801,-1985.33
4.67433762550354,-1989.33
4.6795594692230225,-1988.67
4.684834003448486,-1993.67
4.690046072006226,-1998.33
4.695268154144287,-1950.33
4.700476884841919,-1990.00
4.705743074417114,-2000.00
4.710919380187988,-1985.67
4.716130018234253,-1991.00
4.721337795257568,-1993.00
4.726551294326782,-1979.00
4.731834411621094,-1986.33
4.737045764923096,-1998.33
4.742260217666626,-1977.00
4.747470140457153,-1993.00
4.752741813659668,-1968.67
4.757908582687378,-1960.00
4.763119459152222,-1972.00
4.7683374881744385,-1981.67
4.773546457290649,-1955.00
4.778833389282227,-1969.67
4.784046411514282,-1965.67
4.789260149002075,-1955.33
4.7944817543029785,-1968.67
4.799741744995117,-1944.00
4.804914951324463,-1934.67
4.810129404067993,-1943.00
4.815343618392944,-1961.00
4.820563554763794,-1953.67
4.825839996337891,-1955.67
4.8310534954071045,-1946.00
4.836273431777954,-1926.00
4.841487407684326,-1931.67
4.846772193908691,-1913.00
4.8519814014434814,-1934.33
4.8572001457214355,-1935.33
4.862420558929443,-1930.33
4.867643117904663,-1906.67
4.872867822647095,-1930.33
4.878082275390625,-1934.67
4.883296728134155,-1927.00
4.888504981994629,-1926.67
4.893773317337036,-1911.67
4.898987770080566,-1915.67
4.904207944869995,-1913.33
4.909421682357788,-1927.00
4.914637327194214,-1909.67
4.919862747192383,-1915.67
4.9250648021698,-1907.67
4.930285453796387,-1885.33
4.935499906539917,-1897.00
4.940770387649536,-1896.00
4.945986270904541,-1906.33
4.951207876205444,-1898.33
4.956427335739136,-1871.33
4.961642265319824,-1892.00
4.966860294342041,-1895.33
4.9720704555511475,-1887.00
4.977297067642212,-1900.33
4.982510089874268,-1888.67
4.987776279449463,-1923.00
4.993002891540527,-1886.33
4.998208522796631,-1897.00
5.003431558609009,-1874.33
